t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.98828125,-0.013671875,0.021484375,0.004770122969379864,0.0312470792359122,0.031242787005545555
2.9999999999999996,-0.87109375,0.203125,0.00390625,0.015347398965008693,0.03059852545682285,0.031249761580511397
5.999999999999999,-0.72265625,0.375,0.072265625,0.021600237455652288,0.028969525340217434,0.031168294428495853
8.999999999999998,-0.5078125,0.564453125,0.1015625,0.02692086320725943,0.025795785101100577,0.031088411265823138
11.999999999999998,-0.29296875,0.630859375,0.0703125,0.029878813033395537,0.024246787177928688,0.031172656668516294
14.999999999999998,-0.15625,0.65625,0.111328125,0.030866173104060757,0.023579485288378197,0.031055740722454154
17.999999999999996,-0.041015625,0.599609375,0.060546875,0.031223703287380538,0.02500915061852887,0.031192667343835443
21.0,0.0546875,0.4296875,0.1171875,0.031203234967003113,0.0282180518383967,0.03103468148580773
23.999999999999996,0.169921875,0.302734375,0.19140625,0.03079554801803244,0.02978359280844829,0.030672215635222242
27.0,0.1875,0.125,0.166015625,0.03069576883887053,0.031004898176538172,0.030816347570625766
29.999999999999996,0.20703125,0.05078125,0.1875,0.030572947816762484,0.031209681250506865,0.03069576883887053
32.99999999999999,0.09375,0.0625,0.26171875,0.031112367816550763,0.031188905122404905,0.030160755749828582
35.99999999999999,0.009765625,0.0078125,0.259765625,0.031248509848351785,0.031249046311131234,0.030177240429013836
39.0,-0.060546875,0.05078125,0.255859375,0.031192667343835443,0.031209681250506865,0.03020981286251365
42.0,-0.14453125,0.068359375,0.279296875,0.03092188238651752,0.031176898809605554,0.03000639996212062
44.99999999999999,-0.162109375,0.169921875,0.251953125,0.030836649868847554,0.03079554801803244,0.030241857485004048
47.99999999999999,-0.125,0.220703125,0.30078125,0.031004898176538172,0.03047940728063687,0.029802911188031234
50.99999999999999,-0.125,0.33203125,0.3046875,0.031004898176538172,0.029477137079004987,0.02976413673024351
54.0,-0.001953125,0.3984375,0.26171875,0.03124994039529838,0.028662358921400885,0.030160755749828582
56.99999999999999,0.158203125,0.396484375,0.328125,0.030856455894217524,0.028688795933093515,0.02951982226599969
59.99999999999999,0.294921875,0.345703125,0.375,0.029860042798106803,0.029323248118847386,0.028969525340217434
63.0,0.36328125,0.33984375,0.353515625,0.029114985090746854,0.029390059729843473,0.02923214437108727
65.99999999999999,0.44921875,0.26171875,0.388671875,0.027919431283809575,0.030160755749828582,0.02879300746519213
69.0,0.439453125,0.15234375,0.41796875,0.02807079761318452,0.030885236502642452,0.02838941890021066
71.99999999999999,0.40625,-0.046875,0.4296875,0.02855506155705751,0.031215648844579315,0.0282180518383967
75.0,0.431640625,-0.169921875,0.388671875,0.02818892684251782,0.03079554801803244,0.02879300746519213
78.0,0.35546875,-0.244140625,0.400390625,0.029209005189388897,0.030304369966830405,0.02863576741082973
80.99999999999999,0.31640625,-0.359375,0.44921875,0.029644493272902566,0.02916228851882639,0.027919431283809575
84.0,0.16796875,-0.34765625,0.416015625,0.03080601001351158,0.02930068944894527,0.028417420791639086
86.99999999999999,0.08984375,-0.29296875,0.482421875,0.03112362102533146,0.029878813033395537,0.02737309379995504
89.99999999999999,-0.04296875,-0.28125,0.4765625,0.031221138023709905,0.029988579165593922,0.02747314355494783
93.0,-0.115234375,-0.208984375,0.49609375,0.031041822827776306,0.030559968117995634,0.02713340507758713
95.99999999999999,-0.169921875,-0.15625,0.466796875,0.03079554801803244,0.030866173104060757,0.027636392544280394
99.0,-0.1484375,-0.083984375,0.509765625,0.030903805966839813,0.031139595987073176,0.026884791231818705
101.99999999999999,-0.1484375,0.013671875,0.578125,0.030903805966839813,0.0312470792359122,0.025498381619427555
104.99999999999999,-0.08984375,-0.009765625,0.537109375,0.03112362102533146,0.031248509848351785,0.026359768989481256
108.0,-0.009765625,0.0,0.5,0.031248509848351785,0.03125,0.027063293868263706
110.99999999999999,0.03125,0.01953125,0.517578125,0.031234737483827102,0.031244038966979828,0.02673862353956374
113.99999999999999,0.052734375,-0.05859375,0.498046875,0.031206517962958015,0.031196309697324526,0.027098440883979176
116.99999999999999,0.052734375,-0.11328125,0.560546875,0.031206517962958015,0.03104884254583372,0.025878834274479803
119.99999999999999,0.05078125,-0.154296875,0.572265625,0.031209681250506865,0.030875766601775236,0.025627135094804163
122.99999999999999,0.03515625,-0.125,0.59765625,0.03123068212420757,0.031004898176538172,0.02505476436954098
126.0,-0.025390625,-0.177734375,0.556640625,0.031239925191004537,0.030752453089768903,0.025961043806199915
129.0,-0.08984375,-0.25,0.6015625,0.03112362102533146,0.030257682392245445,0.024963304291033047
131.99999999999997,-0.099609375,-0.212890625,0.609375,0.03109458184207822,0.030533626151572204,0.024777567297588426
134.99999999999997,-0.162109375,-0.107421875,0.537109375,0.030836649868847554,0.03106917277378258,0.026359768989481256
138.0,-0.158203125,-0.14453125,0.62890625,0.030856455894217524,0.03092188238651752,0.024296285738653035
140.99999999999997,-0.208984375,-0.033203125,0.6640625,0.030559968117995634,0.03123276950742192,0.023364908334889797
143.99999999999997,-0.23828125,-0.01953125,0.642578125,0.030349881040915017,0.031244038966979828,0.023944380401342273
147.0,-0.20703125,0.0,0.642578125,0.030572947816762484,0.03125,0.023944380401342273
