t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.957763671875,-0.024169921875,0.013427734375,0.0031770806427769004,0.011045315787220544,0.011047547362569535
2.9999999999999996,0.816650390625,-0.03759765625,0.01904296875,0.0063764755826366416,0.011040731673635675,0.01104653998199777
5.999999999999999,0.620361328125,-0.132568359375,0.034912109375,0.008665551062436626,0.010951027516786524,0.011041808114740427
8.999999999999998,0.43994140625,-0.225341796875,0.05224609375,0.00992188459071124,0.010764372401849832,0.011033453799472804
11.999999999999998,0.25927734375,-0.21142578125,0.03955078125,0.010670715409970829,0.010798780691888202,0.011039898652993757
14.999999999999998,0.090087890625,-0.1005859375,0.071533203125,0.011003618079308967,0.010992509374603146,0.011020239508049721
17.999999999999996,-0.046630859375,0.04248046875,0.057861328125,0.011036524737899924,0.011038569907704212,0.01103003305692095
21.0,-0.185302734375,0.193359375,0.077392578125,0.01085719906613412,0.010840035342336152,0.01101540552114666
23.999999999999996,-0.21826171875,0.288330078125,0.097412109375,0.010782166073673253,0.010579323729902772,0.010995998034369795
27.0,-0.191650390625,0.440673828125,0.1044921875,0.010843739461975274,0.00991791614675432,0.010988060496757534
29.999999999999996,-0.138671875,0.6103515625,0.109619140625,0.010941796650947307,0.008751889933685957,0.010981961216878477
32.99999999999999,-0.092529296875,0.66650390625,0.132080078125,0.011001144789172674,0.008236706137604542,0.010951747712101625
35.99999999999999,-0.0302734375,0.680908203125,0.14892578125,0.011043479405319878,0.00809160820869154,0.010925334259040423
39.0,0.00390625,0.58740234375,0.1630859375,0.011048459162021226,0.008941531587403854,0.010900624091746702
42.0,0.061767578125,0.42529296875,0.1767578125,0.011027446927057673,0.009999547662693202,0.010874577239673631
44.99999999999999,0.108154296875,0.256591796875,0.151611328125,0.010983734023280704,0.010678636731503483,0.010920824370426836
47.99999999999999,0.07958984375,0.14501953125,0.175048828125,0.011013494124418238,0.010931747011308026,0.010877951219144259
50.99999999999999,0.007080078125,-0.024658203125,0.190185546875,0.01104826653460381,0.011045184039045149,0.010846887254205757
54.0,-0.110595703125,-0.14794921875,0.192138671875,0.010980765934758423,0.010926953780885033,0.010842684626441038
56.99999999999999,-0.231689453125,-0.213134765625,0.1962890625,0.010747910392104541,0.010794678976211381,0.010833605913216061
59.99999999999999,-0.31298828125,-0.20361328125,0.220458984375,0.010493431351950933,0.010817091870078068,0.010776707807942846
63.0,-0.39404296875,-0.191650390625,0.240478515625,0.010154628108349543,0.010843739461975274,0.010724317998072367
65.99999999999999,-0.497314453125,-0.10498046875,0.251953125,0.009585388856504118,0.010987492340708933,0.010692111251661755
69.0,-0.55908203125,-0.06201171875,0.242919921875,0.009160483785011614,0.011027279665382726,0.010717599197722317
