t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.970458984375,-0.00146484375,-0.027587890625,0.00266563964601238,0.011048531602232303,0.011044338178325784
2.9999999999999996,-0.89892578125,0.134033203125,-0.01318359375,0.004840377351588525,0.010948850697636145,0.011047583256422964
5.999999999999999,-0.77099609375,0.218017578125,0.017333984375,0.007036153007732479,0.010782769003207248,0.011046883469905297
8.999999999999998,-0.6337890625,0.28759765625,0.013916015625,0.008546113884753305,0.010581757062705583,0.011047473598688141
11.999999999999998,-0.490234375,0.2880859375,0.011962890625,0.009629807149591581,0.010580135590719573,0.011047752845070728
14.999999999999998,-0.332275390625,0.2783203125,0.044189453125,0.010420791880473295,0.010611996889587144,0.011037750896473509
17.999999999999996,-0.166015625,0.1845703125,0.035888671875,0.010895224169295534,0.010858721876400558,0.011041425919323786
21.0,-0.05517578125,0.07958984375,0.04248046875,0.011031712726902291,0.011013494124418238,0.011038569907704212
23.999999999999996,0.0556640625,-0.059326171875,0.0859375,0.011031413287488792,0.011029083120497373,0.011007669701066262
27.0,0.09814453125,-0.224853515625,0.0908203125,0.010995202983379502,0.010765618743824595,0.011002883094058523
29.999999999999996,0.095947265625,-0.3740234375,0.10205078125,0.010997570100819861,0.010246631903046423,0.010990861116483067
32.99999999999999,0.072021484375,-0.4990234375,0.110595703125,0.011019851282509473,0.009574540576405166,0.010980765934758423
35.99999999999999,-0.0029296875,-0.61962890625,0.113525390625,0.011048496040733487,0.008671945513082048,0.010977115676026794
39.0,-0.073486328125,-0.65087890625,0.125,0.011018670675911744,0.008387850517478534,0.010961886875314282
42.0,-0.17431640625,-0.6376953125,0.156494140625,0.010879386858280191,0.008510568226334746,0.01091241310432879
44.99999999999999,-0.251953125,-0.607666015625,0.143310546875,0.010692111251661755,0.008774672340849108,0.010934497842189117
47.99999999999999,-0.363525390625,-0.564453125,0.175537109375,0.010292649516936056,0.009120187285509564,0.010876990676460752
50.99999999999999,-0.375244140625,-0.446044921875,0.18505859375,0.010241182343213069,0.00988856322105726,0.010857707363406159
54.0,-0.358154296875,-0.353271484375,0.193115234375,0.01031560973253882,0.010336142750746248,0.010840566593310522
56.99999999999999,-0.33740234375,-0.23974609375,0.187744140625,0.01040066278800002,0.010726319590132496,0.010852077908369387
59.99999999999999,-0.251708984375,-0.109619140625,0.196533203125,0.010692813162048141,0.010981961216878477,0.010833065589530453
63.0,-0.168701171875,-0.05712890625,0.19921875,0.01089018737131837,0.011030499089564251,0.010827075896420523
65.99999999999999,-0.04638671875,0.006591796875,0.23095703125,0.011036650326531505,0.011048303413959053,0.01074983449248152
69.0,0.07470703125,0.033447265625,0.24609375,0.011017668579733115,0.011042361615684363,0.010708756879428271
71.99999999999999,0.167724609375,0.0146484375,0.220703125,0.010892028555819685,0.011047358012329868,0.01077609778734248
75.0,0.2568359375,-0.0234375,0.2646484375,0.01067792026120034,0.011045508466097325,0.010654607212361613
78.0,0.349365234375,-0.069580078125,0.249267578125,0.010352337429779911,0.011021765867717748,0.010699792332971374
80.99999999999999,0.378662109375,-0.15576171875,0.275146484375,0.010225813492694004,0.010913692207905275,0.010622095260891555
84.0,0.41796875,-0.20263671875,0.2724609375,0.010037175309142247,0.010819330168711418,0.010630542198480262
86.99999999999999,0.395751953125,-0.305908203125,0.293701171875,0.01014651210804528,0.010518887467889058,0.010561272705367247
89.99999999999999,0.339111328125,-0.356201171875,0.29931640625,0.010393875825689184,0.010323861669447262,0.010542010967225544
93.0,0.27001953125,-0.364013671875,0.29150390625,0.010638143598008852,0.010290542715090565,0.010568701215889586
95.99999999999999,0.2080078125,-0.363525390625,0.2900390625,0.010806880482546006,0.010292649516936056,0.010573619691334085
99.0,0.1201171875,-0.32568359375,0.310546875,0.010968548905670263,0.010446163816058706,0.010502282108931041
101.99999999999999,0.059814453125,-0.27392578125,0.32373046875,0.01102876117903587,0.010625945881418101,0.010453572157399787
104.99999999999999,0.01953125,-0.208740234375,0.32861328125,0.011046435912604085,0.010805156435012477,0.010434957770641051
108.0,-0.011962890625,-0.12744140625,0.32080078125,0.011047752845070728,0.010958454748068126,0.010464591400870908
110.99999999999999,-0.0390625,-0.039306640625,0.355224609375,0.01104011086833266,0.011040005090700038,0.010327968257689085
113.99999999999999,-0.01806640625,0.0478515625,0.3515625,0.011046740214022629,0.01103588688381199,0.010343253201542987
116.99999999999999,0.010009765625,0.1142578125,0.347900390625,0.011047989935515444,0.010976188006749479,0.010358357546913447
119.99999999999999,0.069091796875,0.17138671875,0.371337890625,0.011022140823389877,0.010885067362396061,0.010258548330104308
122.99999999999999,0.130615234375,0.204833984375,0.392578125,0.010953892072312944,0.010814278207086518,0.010161551595670813
126.0,0.188232421875,0.193603515625,0.388916015625,0.010851045340420765,0.010839503394080302,0.010178727127510839
129.0,0.24951171875,0.21337890625,0.3837890625,0.010699097680987273,0.01079409019331912,0.01020245472713071
131.99999999999997,0.2890625,0.181396484375,0.419677734375,0.010576883646084572,0.010865248610825601,0.010028466558374463
134.99999999999997,0.27783203125,0.13134765625,0.3974609375,0.0106135586514372,0.010952822934034873,0.010138354445110413
138.0,0.300537109375,0.098876953125,0.410888671875,0.010537770641545268,0.010994401918810025,0.010072797158354733
140.99999999999997,0.289306640625,0.0283203125,0.40869140625,0.010576068783778937,0.011044111879836402,0.010083703243390125
143.99999999999997,0.235595703125,-0.0078125,0.432861328125,0.010737539702871047,0.011048206276106682,0.00995982573828697
147.0,0.17919921875,-0.041748046875,0.429443359375,0.010869698555140018,0.01103891100713307,0.009977871029891583
