t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.009521484375,-0.97607421875,-0.002197265625,0.011048042621589982,0.002402369016421429,0.01104851678495504
2.9999999999999996,-0.274658203125,-0.865478515625,0.028564453125,0.010623637731236372,0.005534724136180278,0.011044035128349576
5.999999999999999,-0.543701171875,-0.619873046875,0.05078125,0.009272809159563595,0.008669815392789897,0.011034288625452027
8.999999999999998,-0.607177734375,-0.3935546875,0.058837890625,0.00877879747000913,0.010156939327248605,0.011029402413812391
11.999999999999998,-0.61865234375,-0.115478515625,0.1044921875,0.008680452385097242,0.010974628457443849,0.010988060496757534
14.999999999999998,-0.504638671875,0.101318359375,0.100341796875,0.00953854620101696,0.010991688255217997,0.010992781743665
17.999999999999996,-0.36181640625,0.20361328125,0.138671875,0.010299997678105865,0.010817091870078068,0.010941796650947307
21.0,-0.2080078125,0.26513671875,0.129150390625,0.010806880482546006,0.010653125231295394,0.010956012105017468
23.999999999999996,-0.090087890625,0.253662109375,0.1533203125,0.011003618079308967,0.010687177525445112,0.010917911486739937
27.0,0.02001953125,0.185791015625,0.177001953125,0.0110463292075242,0.010856180389553062,0.01087409248071051
29.999999999999996,0.069091796875,0.11328125,0.1953125,0.011022140823389877,0.010977423556076206,0.010835760223764763
32.99999999999999,0.061279296875,0.04931640625,0.21044921875,0.011027779463443618,0.011035099651816057,0.010801109010214029
35.99999999999999,0.039306640625,-0.0087890625,0.218994140625,0.011040005090700038,0.011048116710957213,0.010780353033180754
39.0,-0.019775390625,-0.0205078125,0.220458984375,0.011046382889529647,0.011046219866681738,0.010776707807942846
42.0,-0.040771484375,-0.01220703125,0.26123046875,0.011039356562685076,0.011047720244736674,0.010664898903764696
44.99999999999999,-0.065673828125,0.060791015625,0.24560546875,0.011024691239716425,0.011028109350743808,0.010710125184141045
47.99999999999999,-0.030029296875,0.08056640625,0.279296875,0.011043560772561313,0.011012627330288419,0.010608864446105627
50.99999999999999,-0.00927734375,0.0849609375,0.29248046875,0.0110480679766738,0.011008595047920145,0.010565407187055948
54.0,0.039794921875,0.085693359375,0.3125,0.011039791555194725,0.011007902036536071,0.010495207646584315
56.99999999999999,0.06982421875,0.078857421875,0.328369140625,0.011021577394864595,0.011014137238933871,0.010435895901981863
59.99999999999999,0.07275390625,0.028076171875,0.3330078125,0.011019263966346848,0.011044187971985647,0.010417937534015176
63.0,0.108154296875,0.01025390625,0.35205078125,0.010983734023280704,0.011047962604515304,0.010341225660991113
65.99999999999999,0.083984375,-0.055908203125,0.3662109375,0.011009509742934423,0.01103126257536981,0.010281021732692101
69.0,0.0419921875,-0.062744140625,0.3837890625,0.011038797967620478,0.01102677390606794,0.01020245472713071
71.99999999999999,0.0126953125,-0.079345703125,0.370849609375,0.011047653067987393,0.01101370916072337,0.010260704247924706
75.0,-0.033935546875,-0.075927734375,0.38720703125,0.011042179754148923,0.011016649881138938,0.01018667746721734
78.0,-0.065185546875,-0.053466796875,0.4208984375,0.011025044977579116,0.011032739927002093,0.010022219609552904
80.99999999999999,-0.07373046875,-0.0107421875,0.41796875,0.01101847158465075,0.011047905966564837,0.010037175309142247
84.0,-0.05224609375,0.0185546875,0.436767578125,0.011033453799472804,0.011046641415779752,0.009938986737122454
86.99999999999999,-0.050048828125,0.03955078125,0.444091796875,0.011034697113254353,0.011039898652993757,0.009899288242522128
89.99999999999999,-0.052490234375,0.068359375,0.454833984375,0.011033312347581046,0.011022698282319445,0.00983957033449013
93.0,0.005126953125,0.032958984375,0.4755859375,0.011048398246021553,0.011042540838615065,0.009719064102969365
95.99999999999999,0.028564453125,0.051513671875,0.489501953125,0.011044035128349576,0.011033874187748333,0.009634354207316766
99.0,0.033203125,0.0400390625,0.508056640625,0.011042451556967233,0.01103968379728373,0.009516371904164118
101.99999999999999,0.028076171875,0.008056640625,0.5166015625,0.011044187971985647,0.011048184872736252,0.009460049282357294
104.99999999999999,0.02783203125,0.009033203125,0.49267578125,0.011044263404810937,0.011048092673128071,0.009614585570100153
108.0,0.0087890625,0.01025390625,0.51171875,0.011048116710957213,0.011047962604515304,0.009492389535519891
110.99999999999999,0.015625,0.009033203125,0.507080078125,0.011047194674559342,0.011048092673128071,0.009522727967625837
113.99999999999999,-0.01416015625,-0.012939453125,0.534423828125,0.011047435728646983,0.01104761849156015,0.00933841279902572
116.99999999999999,-0.008544921875,0.0029296875,0.533935546875,0.011048140090165522,0.011048496040733487,0.009341821705965422
119.99999999999999,-0.015380859375,0.011962890625,0.548828125,0.011047236497162053,0.011047752845070728,0.00923586658591892
122.99999999999999,-0.000732421875,0.035888671875,0.55810546875,0.011048540492589121,0.011041425919323786,0.009167750122229047
126.0,0.022216796875,0.02880859375,0.576904296875,0.011045816415955723,0.011043957717511422,0.009024580097079788
129.0,0.005126953125,0.009521484375,0.584228515625,0.011048398246021553,0.011048042621589982,0.008966878626156203
131.99999999999997,0.021484375,0.008056640625,0.57470703125,0.011045993277394105,0.011048184872736252,0.009041677507918736
134.99999999999997,0.026123046875,0.01171875,0.59033203125,0.011044772974637152,0.01104778478671887,0.008917947997951717
138.0,0.010009765625,-0.008056640625,0.601806640625,0.011047989935515444,0.011048184872736252,0.008823828927725102
140.99999999999997,0.0185546875,-0.01123046875,0.60205078125,0.011046641415779752,0.011047846693980162,0.008821795690150774
143.99999999999997,0.012451171875,-0.0146484375,0.634521484375,0.011047686985710879,0.011047358012329868,0.008539476958910082
147.0,0.013916015625,-0.0009765625,0.61962890625,0.011047473598688141,0.011048538187682486,0.008671945513082048
