t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.000244140625,0.9638671875,-0.0078125,0.011048543126767545,0.0029431470998196366,0.011048206276106682
2.9999999999999996,0.109619140625,0.875,0.019287109375,0.010981961216878477,0.005348853100636388,0.011046488276757003
5.999999999999999,0.20703125,0.732666015625,0.0166015625,0.010809169361047602,0.007519510020653371,0.011047020796214335
8.999999999999998,0.24365234375,0.5302734375,0.0498046875,0.01071556949547913,0.009367249931257845,0.011034831953769307
11.999999999999998,0.2001953125,0.318359375,0.0556640625,0.010824876839956336,0.010473688832379958,0.011031413287488792
14.999999999999998,0.117431640625,0.11572265625,0.070068359375,0.010972098234632468,0.010974314531991313,0.011021388258621385
17.999999999999996,-0.01708984375,-0.041259765625,0.078369140625,0.011046929904172042,0.011039135105368596,0.011014562658202864
21.0,-0.200439453125,-0.16748046875,0.0751953125,0.010824325325570098,0.010892487133368382,0.011017263092841529
23.999999999999996,-0.3662109375,-0.236328125,0.11376953125,0.010281021732692101,0.010735574767683722,0.010976807124493643
27.0,-0.5400390625,-0.2431640625,0.112548828125,0.009298895598264715,0.010716923351942395,0.010978343167886314
29.999999999999996,-0.64453125,-0.207763671875,0.116943359375,0.008447472895025305,0.010807453757469923,0.0109727348236
32.99999999999999,-0.731689453125,-0.1181640625,0.125732421875,0.007531108532333466,0.010971138307993927,0.010960864320015013
35.99999999999999,-0.73779296875,-0.017822265625,0.14990234375,0.007458065835308219,0.011046788624839076,0.010923703839965788
39.0,-0.675048828125,0.074462890625,0.152099609375,0.008151317651098165,0.011017870327016042,0.010919995528715412
42.0,-0.532958984375,0.1337890625,0.182861328125,0.009348626451257032,0.0109492151921784,0.010862250825795061
44.99999999999999,-0.39111328125,0.162109375,0.177734375,0.01016844460943409,0.010902402115668683,0.010872634058948394
47.99999999999999,-0.20263671875,0.154052734375,0.189697265625,0.010819330168711418,0.010916652872578623,0.010847930949519666
50.99999999999999,-0.0732421875,0.060302734375,0.2041015625,0.011018869103257533,0.011028436589195964,0.010815968510830533
54.0,0.072509765625,-0.066162109375,0.21533203125,0.011019460402161736,0.011024334850541178,0.01078935449639801
56.99999999999999,0.14892578125,-0.193115234375,0.2216796875,0.010925334259040423,0.010840566593310522,0.010773650606065702
59.99999999999999,0.202880859375,-0.322998046875,0.212890625,0.010818771646263353,0.0104563374508058,0.010795267052995806
63.0,0.1962890625,-0.44873046875,0.244873046875,0.010833605913216061,0.009873720289011154,0.010712172219326617
65.99999999999999,0.14892578125,-0.525390625,0.25439453125,0.010925334259040423,0.009400776355659392,0.010685052159769448
69.0,0.0986328125,-0.566162109375,0.27978515625,0.010994669608589584,0.009107247191374094,0.010607293761840062
71.99999999999999,-0.012451171875,-0.5546875,0.269775390625,0.011047686985710879,0.009193037349587294,0.010638899677792892
75.0,-0.034912109375,-0.4755859375,0.28857421875,0.011041808114740427,0.009719064102969365,0.010578511118973294
78.0,-0.0908203125,-0.37548828125,0.28857421875,0.011002883094058523,0.010240089951620323,0.010578511118973294
80.99999999999999,-0.11328125,-0.264404296875,0.280517578125,0.010977423556076206,0.010655347101331708,0.010604932153568803
84.0,-0.08349609375,-0.134765625,0.28759765625,0.011009963096832552,0.010947753153552918,0.010581757062705583
86.99999999999999,-0.0439453125,-0.005615234375,0.304443359375,0.011037869879342683,0.011048369269644372,0.010524073970014
89.99999999999999,0.06591796875,0.08447265625,0.335205078125,0.011024513376558897,0.01100905372674057,0.010409332053438011
93.0,0.160400390625,0.1572265625,0.31201171875,0.010905487273469046,0.010911127849261232,0.010496980868043727
95.99999999999999,0.27099609375,0.17529296875,0.31689453125,0.010635111899907993,0.010877471292855968,0.010479110172519101
99.0,0.353515625,0.163330078125,0.3427734375,0.010335123756709986,0.010900177871678905,0.010379201724390937
101.99999999999999,0.3916015625,0.129638671875,0.367431640625,0.010166150320298587,0.01095530812963046,0.010275703703636759
104.99999999999999,0.425537109375,0.048828125,0.352783203125,0.009998279689335943,0.011035364706045409,0.010338178326119387
108.0,0.4033203125,0.0224609375,0.378173828125,0.01011006762941285,0.011045756144092334,0.010228018993166305
110.99999999999999,0.347412109375,-0.020751953125,0.37939453125,0.010360357856959825,0.011046164207825155,0.010222499011601157
113.99999999999999,0.27099609375,-0.049072265625,0.374267578125,0.010635111899907993,0.011035232509395957,0.010245543643284201
116.99999999999999,0.18359375,-0.074462890625,0.389892578125,0.010860742578910008,0.011017870327016042,0.010174165553850992
119.99999999999999,0.078125,-0.05078125,0.40869140625,0.011014774370830644,0.011034288625452027,0.010083703243390125
122.99999999999999,-0.00830078125,0.01220703125,0.390625,0.01104816281075718,0.011047720244736674,0.010170735519503515
126.0,-0.09521484375,0.0625,0.42333984375,0.010998347118857573,0.011026943154918178,0.010009659499094277
129.0,-0.130615234375,0.145263671875,0.41162109375,0.010953892072312944,0.01093135131654082,0.01006914616488174
131.99999999999997,-0.13916015625,0.2119140625,0.407470703125,0.010941039889843735,0.010797612301360494,0.010089731846400954
134.99999999999997,-0.134521484375,0.2802734375,0.440673828125,0.010948119678391184,0.010605720100796419,0.00991791614675432
138.0,-0.121826171875,0.305419921875,0.43359375,0.010966247844094657,0.01052061935238821,0.009955935999007093
140.99999999999997,-0.074462890625,0.3271484375,0.42919921875,0.011017870327016042,0.010440574840877884,0.009979153262280263
143.99999999999997,-0.0009765625,0.313232421875,0.44140625,0.011048538187682486,0.010492542051706365,0.009913939509068527
147.0,0.002197265625,0.262451171875,0.445556640625,0.01104851678495504,0.01066123979573245,0.00989124998022294
