t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.9609375,0.001953125,-0.00390625,0.008648920695272632,0.03124994039529838,0.031249761580511397
2.9999999999999996,0.859375,-0.162109375,0.009765625,0.01597955876167341,0.030836649868847554,0.031248509848351785
5.999999999999999,0.755859375,-0.283203125,-0.017578125,0.020460437367995278,0.0299706234749102,0.03124517165076589
8.999999999999998,0.611328125,-0.521484375,0.091796875,0.02473053850505453,0.02666440098545153,0.031118054787063695
11.999999999999998,0.48046875,-0.6328125,0.03125,0.027406620227570542,0.024197033405536764,0.031234737483827102
14.999999999999998,0.40234375,-0.76171875,0.072265625,0.028609020970569235,0.0202471194396621,0.031168294428495853
17.999999999999996,0.240234375,-0.81640625,0.03125,0.03033484107547903,0.018046187350560797,0.031234737483827102
21.0,0.099609375,-0.751953125,0.0703125,0.03109458184207822,0.02060051808839969,0.031172656668516294
23.999999999999996,-0.08203125,-0.712890625,0.095703125,0.031144679929540346,0.021914851128570587,0.03110656004757506
27.0,-0.236328125,-0.669921875,0.12890625,0.030364790872657414,0.02320098751510923,0.030989274522968426
29.999999999999996,-0.3359375,-0.658203125,0.15625,0.029433883736440604,0.0235262620510352,0.030866173104060757
32.99999999999999,-0.484375,-0.5546875,0.107421875,0.02733938999837777,0.026001836198377527,0.03106917277378258
35.99999999999999,-0.521484375,-0.423828125,0.154296875,0.02666440098545153,0.028304457336888248,0.030875766601775236
39.0,-0.576171875,-0.32421875,0.134765625,0.02554151741334786,0.029561941758544607,0.030964921974534713
42.0,-0.623046875,-0.15234375,0.201171875,0.024443265615261337,0.030885236502642452,0.03061112371710025
44.99999999999999,-0.626953125,0.025390625,0.169921875,0.024345530644374665,0.031239925191004537,0.03079554801803244
47.99999999999999,-0.6328125,-0.0078125,0.16796875,0.024197033405536764,0.031249046311131234,0.03080601001351158
50.99999999999999,-0.59765625,0.21484375,0.146484375,0.02505476436954098,0.030520263553721335,0.030912905752632697
54.0,-0.478515625,0.287109375,0.216796875,0.027439969931376085,0.02993430643827474,0.030506772989496132
56.99999999999999,-0.376953125,0.36328125,0.21875,0.028944760521942347,0.029114985090746854,0.030493154289054678
59.99999999999999,-0.22265625,0.447265625,0.24609375,0.030465531790552895,0.027950036698694312,0.03028893843008729
63.0,-0.171875,0.462890625,0.244140625,0.030784961457320535,0.02770048138978261,0.030304369966830405
65.99999999999999,-0.09375,0.4296875,0.279296875,0.031112367816550763,0.0282180518383967,0.03000639996212062
69.0,-0.033203125,0.4765625,0.3125,0.03123276950742192,0.02747314355494783,0.029684929987442703
71.99999999999999,0.048828125,0.380859375,0.265625,0.0312127248660456,0.028894780435244453,0.03012738838066865
75.0,0.21875,0.375,0.255859375,0.030493154289054678,0.028969525340217434,0.03020981286251365
78.0,0.279296875,0.353515625,0.318359375,0.03000639996212062,0.02923214437108727,0.02962406558965473
80.99999999999999,0.228515625,0.302734375,0.271484375,0.030423132664213835,0.02978359280844829,0.030076338975071705
84.0,0.359375,0.1796875,0.3203125,0.02916228851882639,0.0307413669656022,0.02960349797122915
86.99999999999999,0.33984375,0.0859375,0.34375,0.029390059729843473,0.031134391562742603,0.02934566250257172
89.99999999999999,0.302734375,0.009765625,0.302734375,0.02978359280844829,0.031248509848351785,0.02978359280844829
93.0,0.310546875,-0.01953125,0.328125,0.02970493958863718,0.031244038966979828,0.02951982226599969
95.99999999999999,0.337890625,-0.064453125,0.3828125,0.029412043224797107,0.031185022989649615,0.02886956438698525
99.0,0.216796875,-0.158203125,0.3359375,0.030506772989496132,0.030856455894217524,0.029433883736440604
101.99999999999999,0.20703125,-0.208984375,0.35546875,0.030572947816762484,0.030559968117995634,0.029209005189388897
104.99999999999999,0.1953125,-0.17578125,0.33203125,0.030648158134142105,0.030763414124288263,0.029477137079004987
108.0,0.15625,-0.232421875,0.32421875,0.030866173104060757,0.030394220899432195,0.029561941758544607
110.99999999999999,0.068359375,-0.24609375,0.37890625,0.031176898809605554,0.03028893843008729,0.028919845682974996
113.99999999999999,0.037109375,-0.20703125,0.392578125,0.031228475310239777,0.030572947816762484,0.028741208162703254
116.99999999999999,-0.046875,-0.228515625,0.337890625,0.031215648844579315,0.030423132664213835,0.029412043224797107
119.99999999999999,-0.099609375,-0.181640625,0.400390625,0.03109458184207822,0.030730155616407198,0.02863576741082973
122.99999999999999,-0.05078125,-0.197265625,0.4296875,0.031209681250506865,0.030635939901778597,0.0282180518383967
126.0,-0.119140625,-0.09765625,0.45703125,0.03102741843594828,0.031100631412462436,0.027795332421423194
129.0,-0.078125,-0.076171875,0.408203125,0.031154486603416544,0.03115920944850879,0.02852784770137567
131.99999999999997,-0.126953125,-0.095703125,0.46484375,0.030997147425029264,0.03110656004757506,0.027668522843367033
134.99999999999997,-0.12109375,-0.06640625,0.427734375,0.03102003359270767,0.031181020900781585,0.028247014921854455
138.0,-0.095703125,0.046875,0.458984375,0.03110656004757506,0.031215648844579315,0.027763885593832877
140.99999999999997,-0.11328125,0.033203125,0.4609375,0.03104884254583372,0.03123276950742192,0.027732268777308236
143.99999999999997,-0.119140625,0.0390625,0.4375,0.03102741843594828,0.03122614904019731,0.028100575331910467
147.0,-0.08203125,0.01953125,0.46875,0.031144679929540346,0.031244038966979828,0.027604089892778457
