t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.01416015625,0.027099609375,-0.98828125,0.011047435728646983,0.011044485747477592,0.0016864931493711058
1.7999999999999998,0.00439453125,0.025634765625,-0.977783203125,0.011048436771314438,0.011044912632850639,0.0023159815348049503
3.5999999999999996,0.00732421875,0.021484375,-0.96142578125,0.011048247107036809,0.011045993277394105,0.0030390618402117526
5.3999999999999995,0.0244140625,0.004638671875,-0.952880859375,0.011045250242699717,0.011048424588116681,0.0033515182076903106
7.199999999999999,0.001953125,0.01220703125,-0.958740234375,0.011048522382595452,0.011047720244736674,0.0031409196649424707
8.999999999999998,0.007080078125,0.0263671875,-0.94482421875,0.01104826653460381,0.011044702156707902,0.003619257231551282
10.799999999999999,0.0107421875,0.014892578125,-0.9453125,0.011047905966564837,0.01104731816604001,0.003603659526153689
12.6,0.0029296875,0.005126953125,-0.93408203125,0.011048496040733487,0.011048398246021553,0.003944976144323499
14.399999999999999,0.022216796875,0.01953125,-0.923095703125,0.011045816415955723,0.011046435912604085,0.00424894177531073
16.199999999999996,0.004150390625,-0.002197265625,-0.917724609375,0.0110484482959486,0.01104851678495504,0.004388672015430344
17.999999999999996,0.0048828125,0.006103515625,-0.912353515625,0.011048411746353152,0.011048337658964407,0.004523310157516469
19.799999999999997,0.025146484375,0.009521484375,-0.90576171875,0.011045049654287261,0.011048042621589982,0.004682232833020792
21.599999999999998,-0.000732421875,0.011962890625,-0.897705078125,0.011048540492589121,0.011047752845070728,0.004867953550126071
23.4,0.0107421875,0.003662109375,-0.89208984375,0.011047905966564837,0.011048469369534263,0.004992373464333906
25.2,0.0205078125,0.007080078125,-0.8828125,0.011046219866681738,0.01104826653460381,0.005189783122431961
27.0,0.012451171875,-0.010009765625,-0.883056640625,0.011047686985710879,0.011047989935515444,0.0051847103927274716
28.799999999999997,0.0009765625,0.035888671875,-0.881103515625,0.011048538187682486,0.011041425919323786,0.00522511534936952
30.599999999999998,0.008544921875,-0.004638671875,-0.8681640625,0.011048140090165522,0.011048424588116681,0.005483141338540805
32.39999999999999,-0.00634765625,-0.0009765625,-0.85693359375,0.01104832086575389,0.011048538187682486,0.005694715717004561
34.199999999999996,0.001708984375,-0.017822265625,-0.866943359375,0.011048527321687578,0.011046788624839076,0.005506667784807347
35.99999999999999,-0.0029296875,-0.004638671875,-0.8525390625,0.011048496040733487,0.011048424588116681,0.005774670526649983
37.8,-0.013916015625,0.02294921875,-0.851318359375,0.011047473598688141,0.01104563362322511,0.005796612306537926
39.599999999999994,0.002197265625,0.0009765625,-0.83935546875,0.01104851678495504,0.011048538187682486,0.006005799576221281
41.4,-0.001708984375,0.005615234375,-0.847412109375,0.011048527321687578,0.011048369269644372,0.005866066147051083
43.199999999999996,0.00390625,-0.005126953125,-0.821533203125,0.011048459162021226,0.011048398246021553,0.006299445002866354
44.99999999999999,0.0029296875,0.005615234375,-0.80810546875,0.011048496040733487,0.011048369269644372,0.0065080099326326295
46.8,-0.00244140625,-0.00830078125,-0.807373046875,0.01104851052876534,0.01104816281075718,0.006519097201134841
48.599999999999994,0.006591796875,-0.001953125,-0.806884765625,0.011048303413959053,0.011048522382595452,0.006526472675292074
50.4,0.010009765625,0.024658203125,-0.807861328125,0.011047989935515444,0.011045184039045149,0.006511708903712853
52.199999999999996,-0.017578125,-0.010009765625,-0.7841796875,0.011046836376797119,0.011047989935515444,0.006855994840145082
54.0,-0.01025390625,0.000244140625,-0.79345703125,0.011047962604515304,0.011048543126767545,0.006724433820046678
55.8,0.02587890625,-0.00927734375,-0.791015625,0.01104484313334721,0.0110480679766738,0.006759454108827729
57.599999999999994,0.00244140625,-0.013427734375,-0.7763671875,0.01104851052876534,0.011047547362569535,0.0069636857139256025
59.39999999999999,0.010498046875,0.027099609375,-0.779541015625,0.011047934614866771,0.011044485747477592,0.006920268268640606
61.199999999999996,0.008056640625,0.01171875,-0.775146484375,0.011048184872736252,0.01104778478671887,0.006980265917250016
63.0,0.005615234375,-0.009033203125,-0.753662109375,0.011048369269644372,0.011048092673128071,0.007261788510729548
