t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.0185546875,-0.969970703125,-0.01513671875,0.011046641415779752,0.0026872464242469586,0.011047277660986487
2.9999999999999996,-0.021240234375,-0.85302734375,0.009765625,0.011046050913191476,0.005765861601840147,0.01104801660787208
5.999999999999999,-0.16748046875,-0.71533203125,0.03515625,0.010892487133368382,0.007720553346619445,0.011041713555554332
8.999999999999998,-0.281494140625,-0.602294921875,0.03857421875,0.010601772916078047,0.008819761158889283,0.011040320443452696
11.999999999999998,-0.364013671875,-0.51318359375,0.044189453125,0.010290542715090565,0.00948273126655298,0.011037750896473509
14.999999999999998,-0.4111328125,-0.424072265625,0.07568359375,0.010071581030010742,0.010005874211740411,0.011016854949271002
17.999999999999996,-0.425048828125,-0.355224609375,0.072265625,0.010000814747751469,0.010327968257689085,0.011019656174204152
21.0,-0.3369140625,-0.267578125,0.07470703125,0.010402594811850987,0.010645671223484268,0.011017668579733115
23.999999999999996,-0.253662109375,-0.13623046875,0.093017578125,0.010687177525445112,0.010945539787210926,0.011000642127474538
27.0,-0.193603515625,-0.032470703125,0.11572265625,0.010839503394080302,0.0110427174230695,0.010974314531991313
29.999999999999996,-0.126953125,0.01220703125,0.133056640625,0.010959146570838662,0.011047720244736674,0.010950304616294797
32.99999999999999,-0.035888671875,0.030029296875,0.11962890625,0.011041425919323786,0.011043560772561313,0.010969200293404919
35.99999999999999,0.058837890625,0.022216796875,0.140625,0.011029402413812391,0.011045816415955723,0.010938753328720631
39.0,0.18359375,0.01416015625,0.138427734375,0.010860742578910008,0.011047435728646983,0.010942174014453151
42.0,0.22265625,-0.019287109375,0.16796875,0.010771192060777146,0.011046488276757003,0.010891569290927362
44.99999999999999,0.271240234375,-0.116455078125,0.15234375,0.01063435212985274,0.010973368723414085,0.010919580084784383
47.99999999999999,0.322021484375,-0.2021484375,0.208251953125,0.010460013633126423,0.010820445109838952,0.010806306503903247
50.99999999999999,0.395751953125,-0.275634765625,0.198486328125,0.01014651210804528,0.010620549826195423,0.010828717840617641
54.0,0.361572265625,-0.316650390625,0.200439453125,0.010301044162190406,0.010480011026606895,0.010824325325570098
56.99999999999999,0.325927734375,-0.374755859375,0.2021484375,0.01044523426932407,0.010243364645980375,0.010820445109838952
59.99999999999999,0.285888671875,-0.417236328125,0.228759765625,0.01058740861141996,0.010040894449173795,0.010755568198353492
63.0,0.1982421875,-0.444580078125,0.236083984375,0.010829263756268652,0.009896612487973123,0.010736230463738696
65.99999999999999,0.113037109375,-0.51171875,0.224853515625,0.010977730764698372,0.009492389535519891,0.010765618743824595
69.0,0.0400390625,-0.565185546875,0.242919921875,0.01103968379728373,0.009114648570028788,0.010717599197722317
71.99999999999999,0.037353515625,-0.515869140625,0.252197265625,0.011040832831277249,0.009464926967435084,0.010691408614651234
75.0,-0.032958984375,-0.44580078125,0.272705078125,0.011042540838615065,0.009889907059725634,0.01062977799487445
78.0,-0.104248046875,-0.4013671875,0.265625,0.010988343570537079,0.010119551369585133,0.0106516403117058
80.99999999999999,-0.1396484375,-0.322509765625,0.279296875,0.010940280416148437,0.01045817709493331,0.010608864446105627
84.0,-0.169921875,-0.260498046875,0.27978515625,0.01088787041695334,0.010667085580972242,0.010607293761840062
86.99999999999999,-0.1884765625,-0.21484375,0.28955078125,0.010850528013754378,0.010790542661218497,0.010575253170667832
89.99999999999999,-0.15478515625,-0.13916015625,0.29833984375,0.010915388114090735,0.010941039889843735,0.010545389580762852
93.0,-0.13818359375,-0.067626953125,0.300048828125,0.01094255070002194,0.011023249772558967,0.010539469047597947
95.99999999999999,-0.073974609375,-0.023681640625,0.332275390625,0.011018271829438564,0.011045444898907792,0.010420791880473295
99.0,-0.044189453125,0.0224609375,0.32177734375,0.011037750896473509,0.011045756144092334,0.01046093073800889
101.99999999999999,0.04052734375,0.038818359375,0.349853515625,0.011039466301048415,0.011040215985910594,0.01035032432220402
104.99999999999999,0.07568359375,0.05224609375,0.349609375,0.011016854949271002,0.011033453799472804,0.01035133127638048
108.0,0.13134765625,0.01904296875,0.380859375,0.010952822934034873,0.01104653998199777,0.010215847593328867
110.99999999999999,0.173583984375,0.011474609375,0.35546875,0.010880816289733064,0.011047816069686817,0.010326942820564974
113.99999999999999,0.21142578125,-0.025390625,0.349365234375,0.010798780691888202,0.01104498147315988,0.010352337429779911
116.99999999999999,0.229736328125,-0.10205078125,0.349609375,0.010753027028508543,0.010990861116483067,0.01035133127638048
119.99999999999999,0.273193359375,-0.136962890625,0.399169921875,0.010628247369056973,0.01094442396125564,0.01013015501889406
122.99999999999999,0.26953125,-0.1796875,0.390625,0.01063965501999531,0.010868714522160719,0.010170735519503515
126.0,0.234375,-0.232177734375,0.393310546875,0.010740800247782683,0.01074662408190474,0.010158093665092868
129.0,0.2353515625,-0.255859375,0.4072265625,0.01073819324621092,0.010680781766729994,0.010090934971688012
131.99999999999997,0.189453125,-0.26123046875,0.412353515625,0.010848451753486369,0.010664898903764696,0.010065487341351587
134.99999999999997,0.109375,-0.284423828125,0.410400390625,0.010982258360783675,0.010592223606358106,0.010075226808175955
138.0,0.0947265625,-0.3134765625,0.437255859375,0.010998861792791578,0.010491651982582667,0.009936365608419333
140.99999999999997,0.041259765625,-0.32275390625,0.429931640625,0.011039135105368596,0.01045725766121374,0.009975303882466232
143.99999999999997,0.01123046875,-0.26953125,0.442138671875,0.011047846693980162,0.01063965501999531,0.009909954667789996
147.0,-0.04052734375,-0.23828125,0.443603515625,0.011039466301048415,0.010730303346118021,0.009901960334817907
