t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.974609375,-0.041015625,-0.01171875,0.006997248773102535,0.031223703287380538,0.031247854159113957
2.9999999999999996,0.89453125,-0.056640625,0.04296875,0.013968919279365711,0.031199832224853286,0.031221138023709905
5.999999999999999,0.818359375,-0.115234375,0.080078125,0.01795958824449291,0.031041822827776306,0.031149643449135747
8.999999999999998,0.732421875,-0.17578125,0.041015625,0.02127659633914206,0.030763414124288263,0.031223703287380538
11.999999999999998,0.6328125,-0.26171875,0.0703125,0.024197033405536764,0.030160755749828582,0.031172656668516294
14.999999999999998,0.578125,-0.16796875,0.0859375,0.025498381619427555,0.03080601001351158,0.031134391562742603
17.999999999999996,0.556640625,-0.2265625,0.11328125,0.025961043806199915,0.03043739466090842,0.03104884254583372
21.0,0.50390625,-0.23828125,0.115234375,0.026992448510151524,0.030349881040915017,0.031041822827776306
23.999999999999996,0.4609375,-0.21875,0.08203125,0.027732268777308236,0.030493154289054678,0.031144679929540346
27.0,0.314453125,-0.2265625,0.09375,0.02966478131005804,0.03043739466090842,0.031112367816550763
29.999999999999996,0.2890625,-0.2578125,0.11328125,0.029915944599869987,0.030193592728252786,0.03104884254583372
32.99999999999999,0.271484375,-0.2109375,0.1484375,0.030076338975071705,0.03054686095098382,0.030903805966839813
35.99999999999999,0.171875,-0.2265625,0.1875,0.030784961457320535,0.03043739466090842,0.03069576883887053
39.0,0.154296875,-0.13671875,0.24609375,0.030875766601775236,0.030956559523589448,0.03028893843008729
42.0,0.09375,-0.193359375,0.162109375,0.031112367816550763,0.030660249995470925,0.030836649868847554
44.99999999999999,0.052734375,-0.14453125,0.171875,0.031206517962958015,0.03092188238651752,0.030784961457320535
47.99999999999999,0.185546875,-0.134765625,0.23046875,0.03070735669275982,0.030964921974534713,0.03040874147156071
50.99999999999999,0.107421875,-0.13671875,0.201171875,0.03106917277378258,0.030956559523589448,0.03061112371710025
54.0,0.056640625,-0.13671875,0.263671875,0.031199832224853286,0.030956559523589448,0.0301441384735164
56.99999999999999,-0.029296875,-0.091796875,0.232421875,0.03123658607599182,0.031118054787063695,0.030394220899432195
59.99999999999999,0.0,-0.04296875,0.271484375,0.03125,0.031221138023709905,0.030076338975071705
63.0,0.05078125,-0.0390625,0.220703125,0.031209681250506865,0.03122614904019731,0.03047940728063687
65.99999999999999,-0.037109375,-0.033203125,0.294921875,0.031228475310239777,0.03123276950742192,0.029860042798106803
69.0,0.03125,-0.068359375,0.259765625,0.031234737483827102,0.031176898809605554,0.030177240429013836
71.99999999999999,0.0390625,0.041015625,0.310546875,0.03122614904019731,0.031223703287380538,0.02970493958863718
75.0,0.001953125,0.095703125,0.298828125,0.03124994039529838,0.03110656004757506,0.029822092136590702
78.0,-0.025390625,0.037109375,0.294921875,0.031239925191004537,0.031228475310239777,0.029860042798106803
80.99999999999999,-0.033203125,-0.005859375,0.294921875,0.03123276950742192,0.031249463553592625,0.029860042798106803
84.0,0.009765625,0.0625,0.302734375,0.031248509848351785,0.031188905122404905,0.02978359280844829
86.99999999999999,0.0,0.115234375,0.26953125,0.03125,0.031041822827776306,0.030093488856496705
89.99999999999999,0.01171875,0.029296875,0.353515625,0.031247854159113957,0.03123658607599182,0.02923214437108727
93.0,-0.01953125,0.021484375,0.3359375,0.031244038966979828,0.031242787005545555,0.029433883736440604
95.99999999999999,-0.046875,0.064453125,0.423828125,0.031215648844579315,0.031185022989649615,0.028304457336888248
99.0,0.015625,0.0078125,0.318359375,0.031246185069875306,0.031249046311131234,0.02962406558965473
101.99999999999999,0.0546875,0.0390625,0.390625,0.031203234967003113,0.03122614904019731,0.028767184221983273
104.99999999999999,0.001953125,-0.001953125,0.40625,0.03124994039529838,0.03124994039529838,0.02855506155705751
108.0,0.021484375,0.04296875,0.365234375,0.031242787005545555,0.031221138023709905,0.029091112449562414
110.99999999999999,0.013671875,0.0546875,0.37890625,0.0312470792359122,0.031203234967003113,0.028919845682974996
113.99999999999999,0.0390625,0.041015625,0.388671875,0.03122614904019731,0.031223703287380538,0.02879300746519213
116.99999999999999,0.029296875,0.017578125,0.40234375,0.03123658607599182,0.03124517165076589,0.028609020970569235
119.99999999999999,0.01171875,0.001953125,0.447265625,0.031247854159113957,0.03124994039529838,0.027950036698694312
122.99999999999999,0.029296875,0.017578125,0.41015625,0.03123658607599182,0.03124517165076589,0.028500477151055376
126.0,0.05078125,0.0234375,0.400390625,0.031209681250506865,0.031241415752123358,0.02863576741082973
129.0,0.060546875,0.0078125,0.43359375,0.031192667343835443,0.031249046311131234,0.028159639431828722
131.99999999999997,0.044921875,0.005859375,0.427734375,0.031218453219724288,0.031249463553592625,0.028247014921854455
134.99999999999997,0.0390625,0.0078125,0.453125,0.03122614904019731,0.031249046311131234,0.027857718409367016
138.0,0.01953125,-0.0234375,0.427734375,0.031244038966979828,0.031241415752123358,0.028247014921854455
140.99999999999997,0.07421875,0.037109375,0.37890625,0.0311638120391107,0.031228475310239777,0.028919845682974996
143.99999999999997,0.02734375,-0.029296875,0.4296875,0.03123831530511051,0.03123658607599182,0.0282180518383967
147.0,-0.00390625,-0.005859375,0.48046875,0.031249761580511397,0.031249463553592625,0.027406620227570542
