t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.986328125,0.00390625,0.025390625,0.005149790445712366,0.031249761580511397,0.031239925191004537
2.9999999999999996,-0.943359375,0.001953125,-0.001953125,0.010367895232983334,0.03124994039529838,0.03124994039529838
5.999999999999999,-0.923828125,0.052734375,0.05078125,0.011962734922057515,0.031206517962958015,0.031209681250506865
8.999999999999998,-0.888671875,0.0390625,0.044921875,0.014329489731351994,0.03122614904019731,0.031218453219724288
11.999999999999998,-0.892578125,0.00390625,0.001953125,0.014090399087908323,0.031249761580511397,0.03124994039529838
14.999999999999998,-0.86328125,0.080078125,0.041015625,0.015772599219256368,0.031149643449135747,0.031223703287380538
17.999999999999996,-0.826171875,0.001953125,0.015625,0.017606817775694398,0.03124994039529838,0.031246185069875306
21.0,-0.759765625,0.03515625,0.01953125,0.020318657601978648,0.03123068212420757,0.031244038966979828
23.999999999999996,-0.787109375,0.0859375,0.052734375,0.019275420304551052,0.031134391562742603,0.031206517962958015
27.0,-0.6875,0.09375,0.00390625,0.022693261794184082,0.031112367816550763,0.031249761580511397
29.999999999999996,-0.623046875,0.072265625,0.046875,0.024443265615261337,0.031168294428495853,0.031215648844579315
32.99999999999999,-0.587890625,0.1171875,0.044921875,0.02527938831675031,0.03103468148580773,0.031218453219724288
35.99999999999999,-0.552734375,0.080078125,0.037109375,0.026042421647889887,0.031149643449135747,0.031228475310239777
39.0,-0.4921875,0.0546875,0.04296875,0.02720278781460596,0.031203234967003113,0.031221138023709905
42.0,-0.4453125,0.078125,0.06640625,0.027980475498546407,0.031154486603416544,0.031181020900781585
44.99999999999999,-0.462890625,0.1015625,0.06640625,0.02770048138978261,0.031088411265823138,0.031181020900781585
47.99999999999999,-0.3515625,0.076171875,0.173828125,0.029255137913362057,0.03115920944850879,0.03077425020282189
50.99999999999999,-0.310546875,0.068359375,0.103515625,0.02970493958863718,0.031176898809605554,0.031082119611629135
54.0,-0.25,0.05859375,0.1015625,0.030257682392245445,0.031196309697324526,0.031088411265823138
56.99999999999999,-0.25390625,0.080078125,0.109375,0.030225901044567616,0.031149643449135747,0.031062517438611176
59.99999999999999,-0.142578125,0.072265625,0.142578125,0.03093073597571672,0.031168294428495853,0.03093073597571672
63.0,-0.0703125,0.0625,0.068359375,0.031172656668516294,0.031188905122404905,0.031176898809605554
65.99999999999999,-0.044921875,0.04296875,0.142578125,0.031218453219724288,0.031221138023709905,0.03093073597571672
69.0,-0.015625,0.052734375,0.08984375,0.031246185069875306,0.031206517962958015,0.03112362102533146
71.99999999999999,0.01953125,0.009765625,0.115234375,0.031244038966979828,0.031248509848351785,0.031041822827776306
75.0,0.0625,0.005859375,0.154296875,0.031188905122404905,0.031249463553592625,0.030875766601775236
78.0,0.060546875,-0.05078125,0.119140625,0.031192667343835443,0.031209681250506865,0.03102741843594828
80.99999999999999,0.115234375,0.013671875,0.107421875,0.031041822827776306,0.0312470792359122,0.03106917277378258
84.0,0.11328125,-0.056640625,0.1796875,0.03104884254583372,0.031199832224853286,0.0307413669656022
86.99999999999999,0.16015625,-0.076171875,0.15234375,0.03084661485533124,0.03115920944850879,0.030885236502642452
89.99999999999999,0.205078125,-0.12890625,0.208984375,0.030585800209565507,0.030989274522968426,0.030559968117995634
93.0,0.16015625,-0.099609375,0.15234375,0.03084661485533124,0.03109458184207822,0.030885236502642452
95.99999999999999,0.1953125,-0.1953125,0.1328125,0.030648158134142105,0.030648158134142105,0.030973161893160215
99.0,0.23046875,-0.197265625,0.125,0.03040874147156071,0.030635939901778597,0.031004898176538172
101.99999999999999,0.251953125,-0.16796875,0.171875,0.030241857485004048,0.03080601001351158,0.030784961457320535
104.99999999999999,0.23046875,-0.201171875,0.15234375,0.03040874147156071,0.03061112371710025,0.030885236502642452
108.0,0.212890625,-0.205078125,0.146484375,0.030533626151572204,0.030585800209565507,0.030912905752632697
110.99999999999999,0.23828125,-0.216796875,0.205078125,0.030349881040915017,0.030506772989496132,0.030585800209565507
113.99999999999999,0.201171875,-0.28125,0.248046875,0.03061112371710025,0.029988579165593922,0.030273375972562223
116.99999999999999,0.291015625,-0.30078125,0.197265625,0.029897446882365175,0.029802911188031234,0.030635939901778597
119.99999999999999,0.201171875,-0.28125,0.1953125,0.03061112371710025,0.029988579165593922,0.030648158134142105
122.99999999999999,0.24609375,-0.3203125,0.18359375,0.03028893843008729,0.02960349797122915,0.030718818905074958
126.0,0.228515625,-0.33984375,0.197265625,0.030423132664213835,0.029390059729843473,0.030635939901778597
129.0,0.1640625,-0.30859375,0.12109375,0.030826560814564648,0.029724810394503726,0.03102003359270767
131.99999999999997,0.201171875,-0.28125,0.2578125,0.03061112371710025,0.029988579165593922,0.030193592728252786
134.99999999999997,0.2109375,-0.3046875,0.25,0.03054686095098382,0.02976413673024351,0.030257682392245445
138.0,0.16796875,-0.322265625,0.208984375,0.03080601001351158,0.029582790125753426,0.030559968117995634
140.99999999999997,0.17578125,-0.314453125,0.2265625,0.030763414124288263,0.02966478131005804,0.03043739466090842
143.99999999999997,0.11328125,-0.255859375,0.212890625,0.03104884254583372,0.03020981286251365,0.030533626151572204
147.0,0.197265625,-0.3125,0.23046875,0.030635939901778597,0.029684929987442703,0.03040874147156071
