t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.957275390625,-0.003662109375,-0.003173828125,0.0031949939958877843,0.011048469369534263,0.011048487808888743
2.9999999999999996,0.835693359375,-0.0244140625,0.00537109375,0.006067819520025576,0.011045250242699717,0.011048384087119471
5.999999999999999,0.6845703125,-0.16650390625,0.0390625,0.008053800775964253,0.01089431457186089,0.01104011086833266
8.999999999999998,0.60595703125,-0.3037109375,0.035400390625,0.008789087335233568,0.010526656931693796,0.011041618336600926
11.999999999999998,0.521484375,-0.3623046875,0.054443359375,0.00942728937654502,0.010297902271259854,0.01103215692436453
14.999999999999998,0.427001953125,-0.40771484375,0.06494140625,0.009990653175956779,0.010088527856422058,0.011025220852348076
17.999999999999996,0.35888671875,-0.39794921875,0.076904296875,0.01031250191231551,0.010136016017887701,0.011015822965431708
21.0,0.26904296875,-0.31884765625,0.08544921875,0.010641163492283407,0.01047187553682599,0.011008133706140316
23.999999999999996,0.15380859375,-0.224853515625,0.09912109375,0.01091707309323019,0.010765618743824595,0.010994133560709022
27.0,0.055908203125,-0.185791015625,0.10693359375,0.01103126257536981,0.010856180389553062,0.010985192929005143
29.999999999999996,0.031494140625,-0.10791015625,0.119140625,0.01104306267705397,0.010984027144752632,0.010969848989385765
32.99999999999999,-0.009033203125,-0.015625,0.121337890625,0.011048092673128071,0.011047194674559342,0.01096690865675821
35.99999999999999,-0.006591796875,0.0810546875,0.150390625,0.011048303413959053,0.011012189943327996,0.010922884542443558
39.0,-0.00390625,0.15625,0.16162109375,0.011048459162021226,0.010912840155579594,0.010903287014993681
42.0,0.0390625,0.208740234375,0.1796875,0.01104011086833266,0.010805156435012477,0.010868714522160719
44.99999999999999,0.107421875,0.25634765625,0.1669921875,0.010984611377099059,0.010679352472428408,0.01089340222678198
47.99999999999999,0.21826171875,0.315673828125,0.164794921875,0.010782166073673253,0.010483606728539804,0.010897486146448532
50.99999999999999,0.284423828125,0.35986328125,0.2001953125,0.010592223606358106,0.010308346812881609,0.010824876839956336
54.0,0.3056640625,0.343505859375,0.19677734375,0.010519753791602587,0.010376245481147765,0.010832524567216653
56.99999999999999,0.37548828125,0.337646484375,0.211669921875,0.010240089951620323,0.010399695592029851,0.010798196849333322
59.99999999999999,0.39990234375,0.282958984375,0.236328125,0.010126628169287685,0.010597011695759426,0.010735574767683722
63.0,0.438232421875,0.18017578125,0.24560546875,0.009931112483914411,0.010867727722076068,0.010710125184141045
65.99999999999999,0.510986328125,0.09716796875,0.25439453125,0.009497204644177411,0.010996261715241361,0.010685052159769448
69.0,0.545166015625,0.080078125,0.243408203125,0.009262304523385686,0.011013062057213502,0.01071624678457356
71.99999999999999,0.493896484375,0.041259765625,0.254638671875,0.009606937335133582,0.011039135105368596,0.010684342248606985
75.0,0.436767578125,-0.049560546875,0.274169921875,0.009938986737122454,0.011034966133281837,0.010625177238520894
78.0,0.37890625,-0.089599609375,0.292236328125,0.01022470949665006,0.011004104736183823,0.010566231823444888
80.99999999999999,0.322998046875,-0.1484375,0.289794921875,0.0104563374508058,0.01092614538181286,0.01057443680657753
84.0,0.25732421875,-0.177734375,0.298828125,0.010676485131871903,0.010872634058948394,0.010543701789476652
86.99999999999999,0.23486328125,-0.178466796875,0.297607421875,0.01073949818109299,0.010871169417929578,0.010547915587814987
89.99999999999999,0.18603515625,-0.144287109375,0.3154296875,0.01085567001004867,0.010932930016631424,0.010484503726410598
93.0,0.1123046875,-0.11328125,0.318115234375,0.010978648362564437,0.010977423556076206,0.010474594320498567
95.99999999999999,0.0234375,-0.091796875,0.32421875,0.011045508466097325,0.011001893778633622,0.010451724741254333
99.0,0.002685546875,-0.029052734375,0.339599609375,0.011048503614025235,0.011043879647308076,0.010391929578067356
101.99999999999999,-0.03271484375,0.029052734375,0.355712890625,0.011042629460643862,0.011043879647308076,0.010325916576976997
104.99999999999999,-0.004638671875,0.077392578125,0.35302734375,0.011048424588116681,0.01101540552114666,0.010337160940470167
108.0,-0.034423828125,0.140380859375,0.369873046875,0.011041995253878369,0.01093913611825955,0.0102650062194324
110.99999999999999,0.00244140625,0.193359375,0.369384765625,0.01104851052876534,0.010840035342336152,0.010267152277252799
113.99999999999999,0.045654296875,0.198486328125,0.373046875,0.011037023128461299,0.010828717840617641,0.0102509766889661
116.99999999999999,0.078125,0.21337890625,0.387939453125,0.011014774370830644,0.01079409019331912,0.010183275225821915
119.99999999999999,0.1328125,0.248779296875,0.396728515625,0.010950666404721176,0.010701179461899463,0.010141855694351349
122.99999999999999,0.178955078125,0.26318359375,0.397216796875,0.010870189534200082,0.010659035536664621,0.010139522380108653
126.0,0.22119140625,0.232177734375,0.406005859375,0.010774875616720785,0.01074662408190474,0.010096937638556572
129.0,0.24267578125,0.216552734375,0.39501953125,0.010718274322049826,0.010786371707105523,0.010149995489597346
131.99999999999997,0.249755859375,0.169677734375,0.39990234375,0.010698402303801546,0.010888335183737184,0.010126628169287685
134.99999999999997,0.28271484375,0.11669921875,0.411376953125,0.010597807097407187,0.01097305210962205,0.010070364032291487
138.0,0.32568359375,0.09912109375,0.44921875,0.010446163816058706,0.010994133560709022,0.009871009593826793
140.99999999999997,0.312255859375,0.05029296875,0.4267578125,0.010496094641363357,0.011034561611712743,0.009991926486220366
143.99999999999997,0.249755859375,0.00830078125,0.4404296875,0.010698402303801546,0.01104816281075718,0.00991923987133488
147.0,0.243896484375,-0.025634765625,0.450927734375,0.010714891484522246,0.011044912632850639,0.009861493051833283
