t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.0244140625,-0.976318359375,0.01123046875,0.011045250242699717,0.0023902282439175215,0.011047846693980162
2.9999999999999996,-0.058837890625,-0.844970703125,0.00830078125,0.011029402413812391,0.005908900187293227,0.01104816281075718
5.999999999999999,-0.159912109375,-0.650390625,0.033447265625,0.010906362582665908,0.008392472699492809,0.011042361615684363
8.999999999999998,-0.23046875,-0.517578125,0.047119140625,0.010751113650944586,0.009453531012209884,0.011036271578519137
11.999999999999998,-0.22802734375,-0.359130859375,0.04345703125,0.010757466579986266,0.010311464352853465,0.011038105863731884
14.999999999999998,-0.17431640625,-0.20849609375,0.08251953125,0.010879386858280191,0.010805731821429505,0.011010861819055093
17.999999999999996,-0.068115234375,-0.074951171875,0.0791015625,0.011022882775542628,0.011017466168353812,0.011013923532215641
21.0,0.04541015625,0.050537109375,0.10498046875,0.011037146074523963,0.011034425449120124,0.010987492340708933
23.999999999999996,0.19091796875,0.111328125,0.096923828125,0.010845316491276043,0.010979862429809271,0.010996524728130527
27.0,0.3291015625,0.10302734375,0.1201171875,0.01043307916271303,0.010989748899052961,0.010968548905670263
29.999999999999996,0.468017578125,0.091064453125,0.135009765625,0.009763809497279794,0.011002636765480186,0.010947385951813528
32.99999999999999,0.5419921875,0.0712890625,0.14990234375,0.009285013893056833,0.011020432625354789,0.010923703839965788
35.99999999999999,0.590087890625,0.01416015625,0.150146484375,0.00891992016495863,0.011047435728646983,0.010923294531933829
39.0,0.573486328125,-0.033447265625,0.1689453125,0.009051133978706816,0.011042361615684363,0.010889725356180553
42.0,0.466064453125,-0.05859375,0.16748046875,0.009775207333342143,0.011029561067486912,0.010892487133368382
44.99999999999999,0.37548828125,-0.158203125,0.183349609375,0.010240089951620323,0.010909404603092412,0.010861246021043946
47.99999999999999,0.28955078125,-0.211669921875,0.174560546875,0.010575253170667832,0.010798196849333322,0.010878909001765254
50.99999999999999,0.224365234375,-0.16455078125,0.17919921875,0.010766862238433612,0.010897936482603447,0.010869698555140018
54.0,0.122802734375,-0.110595703125,0.209228515625,0.010964918136492998,0.010980765934758423,0.010804003549898555
56.99999999999999,0.028076171875,-0.047607421875,0.2041015625,0.011044187971985647,0.011036015776163094,0.010815968510830533
59.99999999999999,-0.020263671875,0.03515625,0.22509765625,0.011046274866578139,0.011041713555554332,0.010764995928819689
63.0,-0.03955078125,0.1005859375,0.215087890625,0.011039898652993757,0.010992509374603146,0.010789948932326685
65.99999999999999,-0.0546875,0.17822265625,0.240966796875,0.01103200952006255,0.01087165832278598,0.01072298000310308
69.0,-0.0546875,0.25146484375,0.239501953125,0.01103200952006255,0.010693514345953477,0.010726985347918437
71.99999999999999,-0.04296875,0.25732421875,0.2705078125,0.01103833920646322,0.010676485131871903,0.010636629225066611
75.0,-0.005126953125,0.239501953125,0.26513671875,0.011048398246021553,0.010726985347918437,0.010653125231295394
78.0,0.036865234375,0.243408203125,0.309814453125,0.011041033166802779,0.01071624678457356,0.010504922375746809
80.99999999999999,0.057861328125,0.197509765625,0.26171875,0.01103003305692095,0.010830897307458492,0.010663437458207472
84.0,0.06982421875,0.13916015625,0.311279296875,0.011021577394864595,0.010941039889843735,0.01049963494143692
86.99999999999999,0.0703125,0.117431640625,0.291259765625,0.011021198458953961,0.010972098234632468,0.0105695228417167
89.99999999999999,0.017333984375,0.067138671875,0.31982421875,0.011046883469905297,0.011023614117222509,0.010468239662822964
93.0,-0.005859375,0.009521484375,0.31005859375,0.011048353793593606,0.011048042621589982,0.010504043053228768
95.99999999999999,-0.0029296875,-0.01513671875,0.33349609375,0.011048496040733487,0.011047277660986487,0.01041603070915542
99.0,-0.033447265625,-0.011962890625,0.32470703125,0.011042361615684363,0.011047752845070728,0.010449874213418597
101.99999999999999,-0.07080078125,-0.016845703125,0.35205078125,0.01102081686920925,0.011046975679605657,0.010341225660991113
104.99999999999999,-0.054443359375,-0.025390625,0.35302734375,0.01103215692436453,0.01104498147315988,0.010337160940470167
108.0,-0.06201171875,-0.003173828125,0.359619140625,0.011027279665382726,0.011048487808888743,0.010309386803381441
110.99999999999999,-0.0234375,-0.01025390625,0.365966796875,0.011045508466097325,0.011047962604515304,0.010282082885533079
113.99999999999999,-0.0185546875,-0.001953125,0.379150390625,0.011046641415779752,0.011048522382595452,0.010223604669708912
116.99999999999999,-0.007080078125,-0.0234375,0.385498046875,0.01104826653460381,0.011045508466097325,0.01019458663517338
119.99999999999999,0.02783203125,0.00048828125,0.39599609375,0.011044263404810937,0.01104854213895071,0.010145349280737783
122.99999999999999,0.043701171875,-0.038818359375,0.39794921875,0.011037988201755063,0.011040215985910594,0.010136016017887701
126.0,0.072021484375,-0.049072265625,0.421142578125,0.011019851282509473,0.011035232509395957,0.010020967574256263
129.0,0.05322265625,-0.052001953125,0.41650390625,0.011032884024149966,0.011033594590114416,0.010044605692868509
131.99999999999997,0.043212890625,-0.041015625,0.424560546875,0.01103822286529427,0.011039246164131739,0.010003346254321002
134.99999999999997,0.028076171875,-0.06201171875,0.42431640625,0.011044187971985647,0.011027279665382726,0.010004610676506234
138.0,-0.003662109375,-0.0615234375,0.424560546875,0.011048469369534263,0.0110276135264013,0.010003346254321002
140.99999999999997,0.013671875,-0.0625,0.44677734375,0.01104751080999344,0.011026943154918178,0.009884526192279584
143.99999999999997,-0.0029296875,0.00390625,0.464111328125,0.011048496040733487,0.011048459162021226,0.009786544313387966
147.0,0.005126953125,0.042236328125,0.441650390625,0.011048398246021553,0.01103868426781766,0.0099126121406408
