t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.970947265625,-0.02001953125,-0.031982421875,0.0026438452852799526,0.0110463292075242,0.011042891369174244
1.7999999999999998,0.921630859375,-0.0869140625,-0.0283203125,0.004287583121570626,0.011006733699686244,0.011044111879836402
3.5999999999999996,0.8369140625,-0.137451171875,0.002685546875,0.006047246960355559,0.010943676689805391,0.011048503614025235
5.3999999999999995,0.719970703125,-0.098388671875,-0.00048828125,0.007667738404284199,0.010994936630096513,0.01104854213895071
7.199999999999999,0.64599609375,-0.08447265625,0.01611328125,0.008433803059148095,0.01100905372674057,0.01104710905298905
8.999999999999998,0.572998046875,-0.052490234375,0.0166015625,0.009054908177028273,0.011033312347581046,0.011047020796214335
10.799999999999999,0.501953125,-0.03662109375,0.0205078125,0.009555828071633098,0.011041132344722659,0.011046219866681738
12.6,0.416259765625,-0.041259765625,-0.006103515625,0.010045841020871693,0.011039135105368596,0.011048337658964407
14.399999999999999,0.332763671875,-0.046630859375,0.01513671875,0.010418889768063393,0.011036524737899924,0.011047277660986487
16.199999999999996,0.208251953125,-0.039306640625,0.00439453125,0.010806306503903247,0.011040005090700038,0.011048436771314438
17.999999999999996,0.091552734375,-0.01318359375,0.047607421875,0.011002142107812708,0.011047583256422964,0.011036015776163094
19.799999999999997,-0.02490234375,-0.00146484375,0.022216796875,0.011045117176244987,0.011048531602232303,0.011045816415955723
21.599999999999998,-0.1630859375,0.026611328125,0.039794921875,0.010900624091746702,0.011044630679546776,0.011039791555194725
23.4,-0.247314453125,0.044677734375,0.021484375,0.010705323458495357,0.011037510949279218,0.011045993277394105
25.2,-0.354736328125,0.059814453125,0.003662109375,0.0103300167135062,0.01102876117903587,0.011048469369534263
27.0,-0.45654296875,0.0810546875,0.03271484375,0.00982990418666235,0.011012189943327996,0.011042629460643862
28.799999999999997,-0.5634765625,0.147216796875,0.033447265625,0.009127555851348182,0.010928161273876972,0.011042361615684363
30.599999999999998,-0.615478515625,0.18310546875,0.05908203125,0.008707949997821329,0.010861748769973546,0.011029243098158774
32.39999999999999,-0.664794921875,0.23095703125,0.056396484375,0.00825354824153487,0.01074983449248152,0.011030959166171795
34.199999999999996,-0.65625,0.23876953125,0.047607421875,0.008336606972150329,0.01072897830444984,0.011036015776163094
35.99999999999999,-0.669189453125,0.248779296875,0.040771484375,0.00821008243515698,0.010701179461899463,0.011039356562685076
37.8,-0.658447265625,0.2255859375,0.047607421875,0.008315430627594345,0.010763748162791293,0.011036015776163094
39.599999999999994,-0.67822265625,0.198486328125,0.072998046875,0.008119093620557905,0.010828717840617641,0.011019066866723987
41.4,-0.67333984375,0.203125,0.05322265625,0.00816855404869347,0.01081821242241432,0.011032884024149966
43.199999999999996,-0.660400390625,0.19921875,0.05029296875,0.00829650219900408,0.010827075896420523,0.011034561611712743
44.99999999999999,-0.62451171875,0.24658203125,0.057861328125,0.008629082997736567,0.01070738568175124,0.01103003305692095
46.8,-0.543212890625,0.24658203125,0.06103515625,0.009276301786611041,0.01070738568175124,0.011027944738214529
48.599999999999994,-0.4755859375,0.215576171875,0.05224609375,0.009719064102969365,0.010788759353315604,0.011033453799472804
50.4,-0.367431640625,0.194580078125,0.082763671875,0.010275703703636759,0.010837368626186531,0.011010638136594102
52.199999999999996,-0.284912109375,0.126220703125,0.08837890625,0.010590621599357487,0.01096017924421232,0.011005309714424531
54.0,-0.22314453125,0.09228515625,0.0703125,0.010769958524197836,0.011001395119358954,0.011021198458953961
55.8,-0.13232421875,0.040283203125,0.104248046875,0.01095138795255775,0.011039575379241443,0.010988343570537079
57.599999999999994,-0.054931640625,0.00439453125,0.087158203125,0.011031861454250681,0.011048436771314438,0.011006498034253671
59.39999999999999,0.044921875,-0.03125,0.08349609375,0.011037389984911026,0.011043147341697892,0.011009963096832552
61.199999999999996,0.14111328125,-0.065185546875,0.09375,0.010937985713851666,0.011025044977579116,0.010999883130926572
63.0,0.19580078125,-0.136474609375,0.08447265625,0.010834684465120651,0.010945168522629624,0.01100905372674057
64.79999999999998,0.265869140625,-0.173828125,0.07763671875,0.010650896749580759,0.010880340502173421,0.011015195802264403
66.6,0.302978515625,-0.203857421875,0.11376953125,0.010529233040520605,0.01081653054137282,0.010976807124493643
68.39999999999999,0.375732421875,-0.232177734375,0.086181640625,0.010238996732868736,0.01074662408190474,0.011007436699688726
70.2,0.427490234375,-0.25927734375,0.10498046875,0.009988103883067896,0.010670715409970829,0.010987492340708933
71.99999999999999,0.470458984375,-0.326904296875,0.100341796875,0.00974947629816504,0.010441508286565721,0.010992781743665
73.8,0.51220703125,-0.368408203125,0.10693359375,0.009489174271852098,0.010271434547322862,0.010985192929005143
75.6,0.512939453125,-0.3857421875,0.10693359375,0.009484343578947037,0.01019345927111854,0.010985192929005143
77.39999999999999,0.484375,-0.43359375,0.11962890625,0.009665934030678298,0.009955935999007093,0.010969200293404919
79.19999999999999,0.4541015625,-0.41552734375,0.1220703125,0.009843698976399624,0.010049541749721875,0.010965916427570208
80.99999999999999,0.424072265625,-0.401123046875,0.11083984375,0.010005874211740411,0.010120732977129185,0.01098046543732983
82.8,0.399658203125,-0.36083984375,0.127685546875,0.010127804640700634,0.010304178740061632,0.010958107824334913
84.6,0.39599609375,-0.3330078125,0.124267578125,0.010145349280737783,0.010417937534015176,0.01096290336203689
86.39999999999999,0.3798828125,-0.318359375,0.1240234375,0.0102202852008066,0.010473688832379958,0.010963240842663877
88.19999999999999,0.3212890625,-0.302978515625,0.130615234375,0.01046276262036613,0.010529233040520605,0.010953892072312944
