t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.97265625,-0.021484375,-0.0078125,0.007257796140720092,0.031242787005545555,0.031249046311131234
2.9999999999999996,0.90625,-0.115234375,0.0390625,0.013210692635223323,0.031041822827776306,0.03122614904019731
5.999999999999999,0.7734375,-0.26953125,0.01953125,0.019808517777875165,0.030093488856496705,0.031244038966979828
8.999999999999998,0.634765625,-0.4765625,-0.01171875,0.02414702284392344,0.02747314355494783,0.031247854159113957
11.999999999999998,0.513671875,-0.650390625,0.05078125,0.026812084875027675,0.02373749742693734,0.031209681250506865
14.999999999999998,0.37109375,-0.751953125,0.048828125,0.029018606448717087,0.02060051808839969,0.0312127248660456
17.999999999999996,0.26953125,-0.810546875,0.12109375,0.030093488856496705,0.018302305274128634,0.03102003359270767
21.0,0.09375,-0.748046875,0.1328125,0.031112367816550763,0.020738934191730306,0.030973161893160215
23.999999999999996,-0.09375,-0.775390625,0.095703125,0.031112367816550763,0.019733809093779035,0.03110656004757506
27.0,-0.27734375,-0.64453125,0.158203125,0.030024086104689582,0.023893061471847797,0.030856455894217524
29.999999999999996,-0.412109375,-0.6328125,0.0625,0.028472949454213154,0.024197033405536764,0.031188905122404905
32.99999999999999,-0.45703125,-0.544921875,0.1328125,0.027795332421423194,0.026202713177788023,0.030973161893160215
35.99999999999999,-0.501953125,-0.4296875,0.166015625,0.027027963317218132,0.0282180518383967,0.030816347570625766
39.0,-0.583984375,-0.263671875,0.12109375,0.02536765306501976,0.0301441384735164,0.03102003359270767
42.0,-0.66015625,-0.1015625,0.220703125,0.023472759427526135,0.031088411265823138,0.03047940728063687
44.99999999999999,-0.640625,-0.025390625,0.197265625,0.023995434326768778,0.031239925191004537,0.030635939901778597
47.99999999999999,-0.677734375,0.109375,0.2109375,0.02297833806985395,0.031062517438611176,0.03054686095098382
50.99999999999999,-0.587890625,0.197265625,0.23828125,0.02527938831675031,0.030635939901778597,0.030349881040915017
54.0,-0.4296875,0.30078125,0.267578125,0.0282180518383967,0.029802911188031234,0.030110505249632866
56.99999999999999,-0.373046875,0.41796875,0.244140625,0.028994140522212605,0.02838941890021066,0.030304369966830405
59.99999999999999,-0.234375,0.451171875,0.216796875,0.03037957076230914,0.02788865870535501,0.030506772989496132
63.0,-0.166015625,0.50390625,0.291015625,0.030816347570625766,0.026992448510151524,0.029897446882365175
65.99999999999999,-0.10546875,0.474609375,0.240234375,0.031075706805955117,0.02750614173536744,0.03033484107547903
69.0,0.03515625,0.44921875,0.279296875,0.03123068212420757,0.027919431283809575,0.03000639996212062
71.99999999999999,0.15625,0.412109375,0.3046875,0.030866173104060757,0.028472949454213154,0.02976413673024351
75.0,0.2734375,0.33203125,0.25390625,0.03005905537687681,0.029477137079004987,0.030225901044567616
78.0,0.365234375,0.30859375,0.3203125,0.029091112449562414,0.029724810394503726,0.02960349797122915
80.99999999999999,0.337890625,0.283203125,0.357421875,0.029412043224797107,0.0299706234749102,0.02918572002186701
84.0,0.32421875,0.1171875,0.326171875,0.029561941758544607,0.03103468148580773,0.029540952572085343
86.99999999999999,0.373046875,0.00390625,0.34375,0.028994140522212605,0.031249761580511397,0.02934566250257172
89.99999999999999,0.369140625,-0.06640625,0.3671875,0.02904292349693195,0.031181020900781585,0.029067092040504536
93.0,0.330078125,-0.04296875,0.3203125,0.029498550537028583,0.031221138023709905,0.02960349797122915
95.99999999999999,0.322265625,-0.107421875,0.388671875,0.029582790125753426,0.03106917277378258,0.02879300746519213
99.0,0.26953125,-0.189453125,0.36328125,0.030093488856496705,0.030684055201061215,0.029114985090746854
101.99999999999999,0.208984375,-0.224609375,0.373046875,0.030559968117995634,0.030451527643171553,0.028994140522212605
104.99999999999999,0.16015625,-0.287109375,0.380859375,0.03084661485533124,0.02993430643827474,0.028894780435244453
108.0,0.029296875,-0.306640625,0.353515625,0.03123658607599182,0.0297445426832085,0.02923214437108727
110.99999999999999,0.044921875,-0.2578125,0.357421875,0.031218453219724288,0.030193592728252786,0.02918572002186701
113.99999999999999,-0.021484375,-0.296875,0.4140625,0.031242787005545555,0.029841135919135786,0.028445264154616807
116.99999999999999,-0.099609375,-0.23046875,0.423828125,0.03109458184207822,0.03040874147156071,0.028304457336888248
119.99999999999999,-0.08984375,-0.21875,0.435546875,0.03112362102533146,0.030493154289054678,0.028130189099040685
122.99999999999999,-0.1171875,-0.2109375,0.4453125,0.03103468148580773,0.03054686095098382,0.027980475498546407
126.0,-0.201171875,-0.111328125,0.435546875,0.03061112371710025,0.031055740722454154,0.028130189099040685
129.0,-0.1796875,-0.134765625,0.443359375,0.0307413669656022,0.030964921974534713,0.02801074822653897
131.99999999999997,-0.205078125,-0.0859375,0.466796875,0.030585800209565507,0.031134391562742603,0.027636392544280394
134.99999999999997,-0.19921875,-0.021484375,0.435546875,0.030623595147121478,0.031242787005545555,0.028130189099040685
138.0,-0.203125,0.021484375,0.50390625,0.03059852545682285,0.031242787005545555,0.026992448510151524
140.99999999999997,-0.18359375,0.0625,0.509765625,0.030718818905074958,0.031188905122404905,0.026884791231818705
143.99999999999997,-0.16015625,0.017578125,0.453125,0.03084661485533124,0.03124517165076589,0.027857718409367016
147.0,-0.111328125,0.087890625,0.46484375,0.031055740722454154,0.031129066596119047,0.027668522843367033
