t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.947265625,0.03515625,-0.044921875,0.010014044614654773,0.03123068212420757,0.031218453219724288
2.9999999999999996,0.890625,-0.193359375,0.033203125,0.014210578330913328,0.030660249995470925,0.03123276950742192
5.999999999999999,0.681640625,-0.375,0.03515625,0.0228652228582413,0.028969525340217434,0.03123068212420757
8.999999999999998,0.55859375,-0.564453125,0.017578125,0.025920043494311682,0.025795785101100577,0.03124517165076589
11.999999999999998,0.36328125,-0.669921875,0.1328125,0.029114985090746854,0.02320098751510923,0.030973161893160215
14.999999999999998,0.125,-0.75,0.056640625,0.031004898176538172,0.020669932117692115,0.031199832224853286
17.999999999999996,-0.021484375,-0.708984375,0.123046875,0.031242787005545555,0.022038255889747085,0.03101252686907993
21.0,-0.10546875,-0.54296875,0.1640625,0.031075706805955117,0.0262422781894726,0.030826560814564648
23.999999999999996,-0.28125,-0.453125,0.21484375,0.029988579165593922,0.027857718409367016,0.030520263553721335
27.0,-0.3515625,-0.30078125,0.201171875,0.029255137913362057,0.029802911188031234,0.03061112371710025
29.999999999999996,-0.353515625,-0.15234375,0.15625,0.02923214437108727,0.030885236502642452,0.030866173104060757
32.99999999999999,-0.318359375,-0.109375,0.2109375,0.02962406558965473,0.031062517438611176,0.03054686095098382
35.99999999999999,-0.287109375,-0.037109375,0.1953125,0.02993430643827474,0.031228475310239777,0.030648158134142105
39.0,-0.134765625,0.02734375,0.2265625,0.030964921974534713,0.03123831530511051,0.03043739466090842
42.0,-0.15625,0.056640625,0.25,0.030866173104060757,0.031199832224853286,0.030257682392245445
44.99999999999999,-0.04296875,0.064453125,0.2578125,0.031221138023709905,0.031185022989649615,0.030193592728252786
47.99999999999999,0.01953125,0.0625,0.236328125,0.031244038966979828,0.031188905122404905,0.030364790872657414
50.99999999999999,-0.0078125,0.00390625,0.2578125,0.031249046311131234,0.031249761580511397,0.030193592728252786
54.0,0.021484375,-0.11328125,0.33984375,0.031242787005545555,0.03104884254583372,0.029390059729843473
56.99999999999999,-0.068359375,-0.06640625,0.369140625,0.031176898809605554,0.031181020900781585,0.02904292349693195
59.99999999999999,-0.068359375,-0.08984375,0.349609375,0.031176898809605554,0.03112362102533146,0.029277986159348148
63.0,-0.130859375,-0.142578125,0.41015625,0.030981279377233672,0.03093073597571672,0.028500477151055376
65.99999999999999,-0.115234375,-0.103515625,0.392578125,0.031041822827776306,0.031082119611629135,0.028741208162703254
69.0,-0.18359375,-0.08203125,0.390625,0.030718818905074958,0.031144679929540346,0.028767184221983273
71.99999999999999,-0.203125,-0.005859375,0.400390625,0.03059852545682285,0.031249463553592625,0.02863576741082973
75.0,-0.275390625,-0.05078125,0.42578125,0.030041637831121636,0.031209681250506865,0.02827581659043459
78.0,-0.21875,0.083984375,0.41015625,0.030493154289054678,0.031139595987073176,0.028500477151055376
80.99999999999999,-0.228515625,0.150390625,0.439453125,0.030423132664213835,0.030894582920318235,0.02807079761318452
84.0,-0.12109375,0.1484375,0.44140625,0.03102003359270767,0.030903805966839813,0.02804085542054235
86.99999999999999,-0.05859375,0.203125,0.4921875,0.031196309697324526,0.03059852545682285,0.02720278781460596
89.99999999999999,-0.015625,0.130859375,0.474609375,0.031246185069875306,0.030981279377233672,0.02750614173536744
93.0,-0.015625,0.23046875,0.4765625,0.031246185069875306,0.03040874147156071,0.02747314355494783
95.99999999999999,0.052734375,0.16015625,0.50390625,0.031206517962958015,0.03084661485533124,0.026992448510151524
99.0,0.0703125,0.12890625,0.4921875,0.031172656668516294,0.030989274522968426,0.02720278781460596
101.99999999999999,0.05859375,0.06640625,0.509765625,0.031196309697324526,0.031181020900781585,0.026884791231818705
104.99999999999999,0.052734375,0.060546875,0.521484375,0.031206517962958015,0.031192667343835443,0.02666440098545153
108.0,0.09375,-0.037109375,0.505859375,0.031112367816550763,0.031228475310239777,0.02695674871880651
110.99999999999999,0.046875,-0.017578125,0.5546875,0.031215648844579315,0.03124517165076589,0.026001836198377527
113.99999999999999,0.109375,-0.017578125,0.5390625,0.031062517438611176,0.03124517165076589,0.026320805197112895
116.99999999999999,0.029296875,-0.06640625,0.5390625,0.03123658607599182,0.031181020900781585,0.026320805197112895
119.99999999999999,-0.03125,-0.12109375,0.56640625,0.031234737483827102,0.03102003359270767,0.02575394311361569
122.99999999999999,0.056640625,-0.095703125,0.552734375,0.031199832224853286,0.03110656004757506,0.026042421647889887
126.0,0.021484375,0.009765625,0.568359375,0.031242787005545555,0.031248509848351785,0.025711888149957923
129.0,0.0,-0.029296875,0.57421875,0.03125,0.03123658607599182,0.025584434872831293
131.99999999999997,-0.080078125,0.033203125,0.58203125,0.031149643449135747,0.03123276950742192,0.025411450575191258
134.99999999999997,-0.01171875,0.02734375,0.6328125,0.031247854159113957,0.03123831530511051,0.024197033405536764
138.0,-0.0703125,-0.02734375,0.587890625,0.031172656668516294,0.03123831530511051,0.02527938831675031
140.99999999999997,-0.013671875,0.01171875,0.587890625,0.0312470792359122,0.031247854159113957,0.02527938831675031
143.99999999999997,-0.03125,0.021484375,0.6484375,0.031234737483827102,0.031242787005545555,0.02378962173180427
147.0,-0.0078125,0.044921875,0.572265625,0.031249046311131234,0.031218453219724288,0.025627135094804163
