t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.00146484375,0.956787109375,-0.015380859375,0.011048531602232303,0.0032127984140231064,0.011047236497162053
2.9999999999999996,0.011962890625,0.7900390625,0.013427734375,0.011047752845070728,0.006773381449127598,0.011047547362569535
5.999999999999999,0.14599609375,0.578857421875,0.044677734375,0.010930160152227301,0.009009300242629517,0.011037510949279218
8.999999999999998,0.196533203125,0.4716796875,0.0458984375,0.010833065589530453,0.009742273784200289,0.011036899521789817
11.999999999999998,0.1767578125,0.281982421875,0.046875,0.010874577239673631,0.010600188825853007,0.011036398488570026
14.999999999999998,0.13427734375,0.146240234375,0.058349609375,0.010948485526396311,0.010929761737205133,0.011029719059210902
17.999999999999996,-0.0009765625,-0.013671875,0.058837890625,0.011048538187682486,0.01104751080999344,0.011029402413812391
21.0,-0.1435546875,-0.164306640625,0.07470703125,0.010934106905030778,0.010898386132531987,0.011017668579733115
23.999999999999996,-0.269287109375,-0.19140625,0.11474609375,0.01064040962477319,0.010844265834840848,0.010975566202389144
27.0,-0.41845703125,-0.150390625,0.11572265625,0.010034691491265808,0.010922884542443558,0.010974314531991313
29.999999999999996,-0.59228515625,-0.126953125,0.127685546875,0.008902125509377308,0.010959146570838662,0.010958107824334913
32.99999999999999,-0.63720703125,-0.098876953125,0.128173828125,0.008515031511181922,0.010994401918810025,0.010957411951852075
35.99999999999999,-0.645751953125,0.002197265625,0.14453125,0.008436085059565984,0.01104851678495504,0.010932536361279702
39.0,-0.6328125,0.028564453125,0.1513671875,0.008554943202826232,0.011044035128349576,0.010921237768362516
42.0,-0.475830078125,0.058349609375,0.175537109375,0.009717605293013564,0.011029719059210902,0.010876990676460752
44.99999999999999,-0.314453125,0.142578125,0.172119140625,0.010488084013378998,0.010935666577759998,0.010883656539362609
47.99999999999999,-0.216552734375,0.16455078125,0.179443359375,0.010786371707105523,0.010897936482603447,0.010869206884491516
50.99999999999999,-0.14404296875,0.077880859375,0.206787109375,0.010933322992325013,0.011014985418838424,0.01080973982221433
54.0,0.004638671875,-0.022216796875,0.20654296875,0.011048424588116681,0.011045816415955723,0.010810309580220499
56.99999999999999,0.087890625,-0.114990234375,0.215087890625,0.011005787041061707,0.010975254292585295,0.010789948932326685
59.99999999999999,0.130126953125,-0.22314453125,0.240966796875,0.0109546014522366,0.010769958524197836,0.01072298000310308
63.0,0.1025390625,-0.3056640625,0.234130859375,0.010990306345905834,0.010519753791602587,0.010741450205881428
65.99999999999999,0.05859375,-0.42822265625,0.242919921875,0.011029561067486912,0.009984273257710992,0.010717599197722317
69.0,0.04833984375,-0.52392578125,0.257080078125,0.011035627116647859,0.009410750686532889,0.010677203061372154
71.99999999999999,0.0341796875,-0.46875,0.24755859375,0.011042087833863757,0.009759519575833342,0.010704634603055214
75.0,-0.05224609375,-0.40185546875,0.290283203125,0.011033453799472804,0.010117185582985567,0.010572801824763339
78.0,-0.090087890625,-0.326904296875,0.303955078125,0.011003618079308967,0.010441508286565721,0.010525796706144164
80.99999999999999,-0.094482421875,-0.254150390625,0.3056640625,0.010999118128471999,0.010685761342866688,0.010519753791602587
84.0,-0.099853515625,-0.14404296875,0.30615234375,0.010993324475987316,0.010933322992325013,0.010518020381059106
86.99999999999999,-0.049072265625,-0.0673828125,0.317138671875,0.011035232509395957,0.011023432276418355,0.010478208546591792
89.99999999999999,0.01904296875,0.006591796875,0.299560546875,0.01104653998199777,0.011048303413959053,0.010541164419032465
93.0,0.110595703125,0.0732421875,0.311767578125,0.010980765934758423,0.011018869103257533,0.010497866326819955
95.99999999999999,0.171630859375,0.114990234375,0.324462890625,0.010884597776833649,0.010975254292585295,0.010450799866400995
99.0,0.245361328125,0.124267578125,0.319580078125,0.010710808251982406,0.01096290336203689,0.010469149792189018
101.99999999999999,0.296630859375,0.06689453125,0.360595703125,0.0105512730023918,0.011023795295004237,0.01030522197538161
104.99999999999999,0.334716796875,0.03515625,0.3544921875,0.010411249889140047,0.011041713555554332,0.01033103973267873
108.0,0.333984375,0.015380859375,0.361572265625,0.010414120740505864,0.011047236497162053,0.010301044162190406
110.99999999999999,0.28955078125,-0.007080078125,0.34619140625,0.010575253170667832,0.01104826653460381,0.010365344659111854
113.99999999999999,0.189453125,-0.052734375,0.35546875,0.010848451753486369,0.011033170234413709,0.010326942820564974
116.99999999999999,0.132568359375,-0.08642578125,0.388671875,0.010951027516786524,0.011007203032361173,0.010179865414696121
119.99999999999999,0.0927734375,-0.048828125,0.389892578125,0.011000893791893089,0.011035364706045409,0.010174165553850992
122.99999999999999,0.03173828125,-0.010498046875,0.401611328125,0.011042977352884516,0.011047934614866771,0.010118368904970766
126.0,-0.029052734375,0.030029296875,0.392822265625,0.011043879647308076,0.011043560772561313,0.010160399799015549
129.0,-0.065673828125,0.073974609375,0.413330078125,0.011024691239716425,0.011018271829438564,0.010060596715121045
131.99999999999997,-0.109375,0.1357421875,0.4365234375,0.010982258360783675,0.010946280284506778,0.009940295944340993
134.99999999999997,-0.0810546875,0.18798828125,0.440673828125,0.011012189943327996,0.010851561971926008,0.00991791614675432
138.0,-0.062744140625,0.2412109375,0.44140625,0.01102677390606794,0.01072230992513556,0.009913939509068527
140.99999999999997,-0.071533203125,0.25,0.442626953125,0.011020239508049721,0.010697706201272776,0.009907293544498675
143.99999999999997,-0.02783203125,0.21728515625,0.4375,0.011044263404810937,0.010784573541582685,0.009935053686218654
147.0,0.017822265625,0.199462890625,0.4521484375,0.011046788624839076,0.010826527182253149,0.009854667745554987
