t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,-0.983642578125,-0.014404296875,-0.0029296875,0.0019901882891377645,0.011047397199863189,0.011048496040733487
2.9999999999999996,-0.919189453125,0.13232421875,0.033447265625,0.004351089085331022,0.01095138795255775,0.011042361615684363
5.999999999999999,-0.86328125,0.23486328125,0.07763671875,0.005576455932436912,0.01073949818109299,0.011015195802264403
8.999999999999998,-0.82080078125,0.347412109375,0.08642578125,0.0063110889270196245,0.010360357856959825,0.011007203032361173
11.999999999999998,-0.74609375,0.44580078125,0.094970703125,0.007356572218832998,0.009889907059725634,0.010998604789602368
14.999999999999998,-0.665283203125,0.5419921875,0.161865234375,0.008248744131149857,0.009285013893056833,0.010902844907981173
17.999999999999996,-0.555419921875,0.5947265625,0.170166015625,0.009187637583900005,0.008882234039108887,0.010887404962038069
21.0,-0.460693359375,0.65869140625,0.1923828125,0.009806238227888495,0.008313069994352601,0.010842156163569056
23.999999999999996,-0.320556640625,0.693359375,0.232666015625,0.010465504628436883,0.007961491616967398,0.010745334909214328
27.0,-0.25537109375,0.708984375,0.25,0.010682208145275962,0.007791700092582267,0.010697706201272776
29.999999999999996,-0.14306640625,0.708251953125,0.253662109375,0.01093488809998163,0.0077998269938888715,0.010687177525445112
32.99999999999999,-0.066650390625,0.705322265625,0.27587890625,0.011023975809796234,0.007832166665082593,0.010619775996811288
35.99999999999999,0.0615234375,0.708251953125,0.2939453125,0.0110276135264013,0.0077998269938888715,0.010560443547842007
39.0,0.176025390625,0.667236328125,0.315673828125,0.01087602737298345,0.008229464279521086,0.010483606728539804
42.0,0.218994140625,0.604736328125,0.326416015625,0.010780353033180754,0.008799344495779602,0.010443372837525803
44.99999999999999,0.309814453125,0.57470703125,0.36669921875,0.010504922375746809,0.009041677507918736,0.010278896974800932
47.99999999999999,0.376708984375,0.511474609375,0.3935546875,0.010234615580969761,0.009493995609458043,0.010156939327248605
50.99999999999999,0.429931640625,0.4404296875,0.38525390625,0.009975303882466232,0.00991923987133488,0.010195713160943852
54.0,0.47021484375,0.390625,0.42724609375,0.0097509139239955,0.010170735519503515,0.00998937897501958
56.99999999999999,0.5107421875,0.2958984375,0.41064453125,0.009498807606010365,0.010553783123524518,0.010074012417638313
59.99999999999999,0.542724609375,0.211669921875,0.424560546875,0.009279789962882725,0.010798196849333322,0.010003346254321002
63.0,0.549560546875,0.135986328125,0.470458984375,0.009230548629034732,0.01094591037448038,0.00974947629816504
65.99999999999999,0.535888671875,0.052490234375,0.46142578125,0.00932815988370289,0.011033312347581046,0.009802033682168991
69.0,0.5263671875,-0.01416015625,0.489013671875,0.00939410542774122,0.011047435728646983,0.009637380612400735
71.99999999999999,0.525390625,-0.074462890625,0.50146484375,0.009400776355659392,0.011017870327016042,0.009558956977944807
75.0,0.48193359375,-0.15673828125,0.511474609375,0.009680819339694042,0.010911985369579071,0.009493995609458043
78.0,0.453369140625,-0.2021484375,0.519775390625,0.00984781923784788,0.010820445109838952,0.009438803351256452
80.99999999999999,0.398681640625,-0.27001953125,0.531494140625,0.010132501979560173,0.010638143598008852,0.009358800968945204
84.0,0.34912109375,-0.32470703125,0.536865234375,0.010353342782635775,0.010449874213418597,0.009321302730031731
86.99999999999999,0.3056640625,-0.348388671875,0.549072265625,0.010519753791602587,0.010356354040272448,0.009234095061861916
89.99999999999999,0.224853515625,-0.377197265625,0.574951171875,0.010765618743824595,0.010232420035162934,0.009039782612032126
93.0,0.18896484375,-0.40478515625,0.576904296875,0.01084949127454027,0.01010291873436008,0.009024580097079788
95.99999999999999,0.11376953125,-0.395751953125,0.60009765625,0.010976807124493643,0.01014651210804528,0.008838025442433433
99.0,0.068115234375,-0.417236328125,0.614990234375,0.011022882775542628,0.010040894449173795,0.008712160169401585
101.99999999999999,0.0244140625,-0.406005859375,0.6103515625,0.011045250242699717,0.010096937638556572,0.008751889933685957
104.99999999999999,-0.060302734375,-0.387939453125,0.614990234375,0.011028436589195964,0.010183275225821915,0.008712160169401585
108.0,-0.10107421875,-0.357421875,0.640869140625,0.010991962630429536,0.010318710270637079,0.008481415982297257
110.99999999999999,-0.15380859375,-0.332763671875,0.65087890625,0.01091707309323019,0.010418889768063393,0.008387850517478534
113.99999999999999,-0.192138671875,-0.3037109375,0.65234375,0.010842684626441038,0.010526656931693796,0.008373947810507171
116.99999999999999,-0.220947265625,-0.289306640625,0.664794921875,0.010775487056975355,0.010576068783778937,0.00825354824153487
119.99999999999999,-0.24853515625,-0.238037109375,0.659423828125,0.010701871939125368,0.01073096478854613,0.00830597881321212
122.99999999999999,-0.262451171875,-0.201416015625,0.673095703125,0.01066123979573245,0.010822112263733287,0.008171009861251464
126.0,-0.278564453125,-0.14990234375,0.67529296875,0.010611214893936004,0.010923703839965788,0.008148848760870487
129.0,-0.283447265625,-0.11474609375,0.7080078125,0.010595418653207256,0.010975566202389144,0.007802532214910579
131.99999999999997,-0.28515625,-0.062744140625,0.693603515625,0.0105898194743701,0.01102677390606794,0.007958895278355908
134.99999999999997,-0.295166015625,-0.03369140625,0.700927734375,0.010556286444509866,0.01104227101475034,0.007880178040823032
138.0,-0.287109375,-0.00146484375,0.714111328125,0.010583375536310098,0.011048531602232303,0.007734335629978307
140.99999999999997,-0.279052734375,0.053466796875,0.716796875,0.010609648672359875,0.011032739927002093,0.007703950893782223
143.99999999999997,-0.248779296875,0.100830078125,0.717041015625,0.010701179461899463,0.010992236336874602,0.007701177031775065
147.0,-0.21826171875,0.102783203125,0.732666015625,0.010782166073673253,0.01099002795703926,0.007519510020653371
150.0,-0.19482421875,0.134521484375,0.740966796875,0.01083683318998025,0.010948119678391184,0.007419557252646095
152.99999999999997,-0.16455078125,0.170654296875,0.7509765625,0.010897936482603447,0.01088647198746005,0.007295672098518545
156.0,-0.145751953125,0.1669921875,0.758056640625,0.010930557887074498,0.01089340222678198,0.007205735440794176
159.0,-0.114990234375,0.18408203125,0.74609375,0.010975254292585295,0.010859733614643359,0.007356572218832998
161.99999999999997,-0.098876953125,0.209228515625,0.76171875,0.010994401918810025,0.010804003549898555,0.00715843772763952
164.99999999999997,-0.0732421875,0.198974609375,0.775390625,0.011018869103257533,0.01082762391079959,0.006976955114425957
168.0,-0.01904296875,0.201416015625,0.769775390625,0.01104653998199777,0.010822112263733287,0.007052449361089973
170.99999999999997,-0.01025390625,0.189453125,0.774169921875,0.011047962604515304,0.010848451753486369,0.006993483050926815
173.99999999999997,0.03271484375,0.19189453125,0.78466796875,0.011042629460643862,0.010843212392542531,0.006849171821529849
177.0,0.04296875,0.1640625,0.78857421875,0.01103833920646322,0.010898835096319082,0.006794186802479435
179.99999999999997,0.067138671875,0.149658203125,0.801025390625,0.011023614117222509,0.010924112466616037,0.006613993691081234
182.99999999999997,0.07861328125,0.135009765625,0.80078125,0.011014350280916756,0.010947385951813528,0.006617601537080412
186.0,0.114990234375,0.121337890625,0.79248046875,0.010975254292585295,0.01096690865675821,0.006738476733122591
189.0,0.11767578125,0.093017578125,0.80126953125,0.01097177893156996,0.011000642127474538,0.006610382775289226
191.99999999999997,0.148681640625,0.104248046875,0.806640625,0.01092574016092704,0.010988343570537079,0.0065301556172273735
194.99999999999997,0.136962890625,0.04052734375,0.818603515625,0.01094442396125564,0.011039466301048415,0.006345830595214695
198.0,0.136962890625,0.026611328125,0.8154296875,0.01094442396125564,0.011044630679546776,0.006395517159637317
200.99999999999997,0.140625,0.013916015625,0.822509765625,0.010938753328720631,0.011047473598688141,0.0062838699978470455
203.99999999999997,0.143310546875,-0.00146484375,0.819091796875,0.010934497842189117,0.011048531602232303,0.006338134717392098
207.0,0.15234375,-0.008544921875,0.8271484375,0.010919580084784383,0.011048140090165522,0.006209099200645817
209.99999999999997,0.13916015625,-0.0361328125,0.835693359375,0.010941039889843735,0.011041328720965558,0.006067819520025576
212.99999999999997,0.1103515625,-0.060791015625,0.833740234375,0.010981065761372703,0.011028109350743808,0.006100529297768325
216.0,0.091796875,-0.043701171875,0.845458984375,0.011001893778633622,0.011037988201755063,0.005900368120918619
218.99999999999997,0.07373046875,-0.081298828125,0.84228515625,0.01101847158465075,0.011011970252235556,0.0059555207158721035
221.99999999999997,0.090087890625,-0.088623046875,0.85302734375,0.011003618079308967,0.011005070051623328,0.005765861601840147
224.99999999999997,0.075439453125,-0.093017578125,0.854248046875,0.011017059353159542,0.011000642127474538,0.005743758016629417
227.99999999999997,0.050048828125,-0.123779296875,0.844970703125,0.011034697113254353,0.010963577649254451,0.005908900187293227
230.99999999999997,0.049560546875,-0.115478515625,0.857177734375,0.011034966133281837,0.010974628457443849,0.005690228694796861
233.99999999999997,0.011962890625,-0.10888671875,0.862548828125,0.011047752845070728,0.010982850637025757,0.005590273875181324
237.0,-0.00341796875,-0.09423828125,0.865966796875,0.011048478918489531,0.010999373796690297,0.005525393115500195
239.99999999999997,-0.0166015625,-0.08251953125,0.86669921875,0.011047020796214335,0.011010861819055093,0.0055113570622173785
242.99999999999997,-0.005126953125,-0.102783203125,0.855224609375,0.011048398246021553,0.01099002795703926,0.005725990842879218
245.99999999999997,-0.023193359375,-0.091796875,0.8671875,0.011045571374199344,0.011001893778633622,0.005501973188348114
248.99999999999997,-0.027099609375,-0.075927734375,0.87158203125,0.011044485747477592,0.011016649881138938,0.005416545052244434
252.0,-0.044677734375,-0.085693359375,0.875732421875,0.011037510949279218,0.011007902036536071,0.005334201141317561
254.99999999999997,-0.0546875,-0.036865234375,0.873291015625,0.01103200952006255,0.011041033166802779,0.005382838602402423
258.0,-0.04541015625,-0.053955078125,0.88037109375,0.011037146074523963,0.011032449748544775,0.0052401639780426685
261.0,-0.0537109375,-0.0224609375,0.879638671875,0.011032595168475707,0.011045756144092334,0.005255157053038273
263.99999999999994,-0.071533203125,-0.029052734375,0.883056640625,0.011020239508049721,0.011043879647308076,0.0051847103927274716
267.0,-0.08251953125,-0.016845703125,0.890869140625,0.011010861819055093,0.011046975679605657,0.005018911674822265
269.99999999999994,-0.0634765625,-0.005859375,0.896240234375,0.011026262184678958,0.011048353793593606,0.0049007911795422516
272.99999999999994,-0.063232421875,0.01171875,0.883544921875,0.011026433420979014,0.01104778478671887,0.005174545796286258
276.0,-0.079345703125,-0.005126953125,0.885498046875,0.01101370916072337,0.011048398246021553,0.005133629465289134
278.99999999999994,-0.06298828125,0.0029296875,0.893798828125,0.011026603994765093,0.011048496040733487,0.00495491951476016
281.99999999999994,-0.05517578125,0.00439453125,0.900634765625,0.011031712726902291,0.011048436771314438,0.004801440962956029
285.0,-0.05078125,0.00537109375,0.89453125,0.011034288625452027,0.011048384087119471,0.004938758774143497
