t_us,X_mean,Y_mean,Z_mean,X_std,Y_std,Z_std
0.0,0.96875,0.0,-0.044921875,0.007751224544134543,0.03125,0.031218453219724288
2.9999999999999996,0.88671875,-0.029296875,0.05078125,0.014447164595249274,0.03123658607599182,0.031209681250506865
5.999999999999999,0.7734375,-0.0859375,0.03515625,0.019808517777875165,0.031134391562742603,0.03123068212420757
8.999999999999998,0.67578125,-0.14453125,0.015625,0.023034444786652303,0.03092188238651752,0.031246185069875306
11.999999999999998,0.67578125,-0.19921875,0.0703125,0.023034444786652303,0.030623595147121478,0.031172656668516294
14.999999999999998,0.599609375,-0.185546875,0.06640625,0.02500915061852887,0.03070735669275982,0.031181020900781585
17.999999999999996,0.498046875,-0.2421875,0.0703125,0.027098440883979176,0.030319670782692373,0.031172656668516294
21.0,0.49609375,-0.185546875,0.08203125,0.02713340507758713,0.03070735669275982,0.031144679929540346
23.999999999999996,0.37890625,-0.21875,0.076171875,0.028919845682974996,0.030493154289054678,0.03115920944850879
27.0,0.376953125,-0.228515625,0.11328125,0.028944760521942347,0.030423132664213835,0.03104884254583372
29.999999999999996,0.3671875,-0.162109375,0.1484375,0.029067092040504536,0.030836649868847554,0.030903805966839813
32.99999999999999,0.2734375,-0.1796875,0.1171875,0.03005905537687681,0.0307413669656022,0.03103468148580773
35.99999999999999,0.22265625,-0.21875,0.193359375,0.030465531790552895,0.030493154289054678,0.030660249995470925
39.0,0.125,-0.181640625,0.1875,0.031004898176538172,0.030730155616407198,0.03069576883887053
42.0,0.146484375,-0.140625,0.177734375,0.030912905752632697,0.03093946662586111,0.030752453089768903
44.99999999999999,0.11328125,-0.126953125,0.13671875,0.03104884254583372,0.030997147425029264,0.030956559523589448
47.99999999999999,0.1015625,-0.111328125,0.173828125,0.031088411265823138,0.031055740722454154,0.03077425020282189
50.99999999999999,0.0703125,-0.0859375,0.181640625,0.031172656668516294,0.031134391562742603,0.030730155616407198
54.0,0.03125,-0.1171875,0.181640625,0.031234737483827102,0.03103468148580773,0.030730155616407198
56.99999999999999,0.046875,-0.083984375,0.232421875,0.031215648844579315,0.031139595987073176,0.030394220899432195
59.99999999999999,0.0234375,-0.087890625,0.16796875,0.031241415752123358,0.031129066596119047,0.03080601001351158
63.0,-0.00390625,-0.03515625,0.2265625,0.031249761580511397,0.03123068212420757,0.03043739466090842
65.99999999999999,-0.005859375,-0.005859375,0.212890625,0.031249463553592625,0.031249463553592625,0.030533626151572204
69.0,0.025390625,0.0234375,0.228515625,0.031239925191004537,0.031241415752123358,0.030423132664213835
71.99999999999999,0.01171875,0.05078125,0.279296875,0.031247854159113957,0.031209681250506865,0.03000639996212062
75.0,-0.009765625,0.029296875,0.287109375,0.031248509848351785,0.03123658607599182,0.02993430643827474
78.0,-0.080078125,0.03125,0.25390625,0.031149643449135747,0.031234737483827102,0.030225901044567616
80.99999999999999,-0.0546875,0.04296875,0.20703125,0.031203234967003113,0.031221138023709905,0.030572947816762484
84.0,0.0078125,0.029296875,0.26953125,0.031249046311131234,0.03123658607599182,0.030093488856496705
86.99999999999999,0.0078125,0.05078125,0.287109375,0.031249046311131234,0.031209681250506865,0.02993430643827474
89.99999999999999,0.033203125,0.072265625,0.279296875,0.03123276950742192,0.031168294428495853,0.03000639996212062
93.0,0.03125,0.05078125,0.287109375,0.031234737483827102,0.031209681250506865,0.02993430643827474
95.99999999999999,-0.00390625,0.009765625,0.341796875,0.031249761580511397,0.031248509848351785,0.02936793293048736
99.0,0.0234375,-0.0078125,0.294921875,0.031241415752123358,0.031249046311131234,0.029860042798106803
101.99999999999999,0.033203125,0.091796875,0.35546875,0.03123276950742192,0.031118054787063695,0.029209005189388897
104.99999999999999,0.021484375,0.0625,0.322265625,0.031242787005545555,0.031188905122404905,0.029582790125753426
108.0,0.0078125,0.044921875,0.33203125,0.031249046311131234,0.031218453219724288,0.029477137079004987
110.99999999999999,0.056640625,0.005859375,0.349609375,0.031199832224853286,0.031249463553592625,0.029277986159348148
113.99999999999999,0.04296875,0.0234375,0.392578125,0.031221138023709905,0.031241415752123358,0.028741208162703254
116.99999999999999,0.044921875,0.0546875,0.3359375,0.031218453219724288,0.031203234967003113,0.029433883736440604
119.99999999999999,0.013671875,0.033203125,0.38671875,0.0312470792359122,0.03123276950742192,0.028818678303126587
122.99999999999999,0.119140625,0.021484375,0.41796875,0.03102741843594828,0.031242787005545555,0.02838941890021066
126.0,0.052734375,0.0,0.40234375,0.031206517962958015,0.03125,0.028609020970569235
129.0,-0.044921875,-0.00390625,0.421875,0.031218453219724288,0.031249761580511397,0.028332937649226578
131.99999999999997,0.0546875,0.01953125,0.412109375,0.031203234967003113,0.031244038966979828,0.028472949454213154
134.99999999999997,-0.00390625,0.021484375,0.4140625,0.031249761580511397,0.031242787005545555,0.028445264154616807
138.0,0.009765625,-0.015625,0.396484375,0.031248509848351785,0.031246185069875306,0.028688795933093515
140.99999999999997,0.037109375,0.017578125,0.404296875,0.031228475310239777,0.03124517165076589,0.028582119165681284
143.99999999999997,0.107421875,0.0234375,0.4296875,0.03106917277378258,0.031241415752123358,0.0282180518383967
147.0,0.068359375,-0.02734375,0.4375,0.031176898809605554,0.03123831530511051,0.028100575331910467
